filename,label,length,perceptr_var,chroma_stft_mean,mfcc4_mean,chroma_stft_var,rms_var
pop.00017.wav,7,661504,0.0029961857944726,0.4353023469448089,18.82889175415039,0.0826348662376403,0.0010647635208442
pop.00018.wav,7,661504,0.0131029961630702,0.4099820256233215,12.326885223388672,0.0866062939167022,0.0037525368388742
pop.00019.wav,7,661504,0.0156066706404089,0.3764708936214447,7.521717071533203,0.0880036503076553,0.0058361557312309
pop.00020.wav,7,661504,0.019106077030301,0.4124656617641449,5.023175239562988,0.0816200301051139,0.0074248551391065
pop.00021.wav,7,661504,0.0162086095660924,0.5046238303184509,14.757179260253906,0.0735955238342285,0.0104467310011386
pop.00022.wav,7,661504,0.0125306556001305,0.3868779242038727,14.527602195739746,0.0890621691942215,0.0062382565811276
pop.00023.wav,7,661504,0.0212284531444311,0.3934564590454101,12.159592628479004,0.0951852649450302,0.0072539765387773
pop.00024.wav,7,661504,0.0188374388962984,0.4110246300697326,10.097552299499512,0.0971025303006172,0.00889134965837
pop.00025.wav,7,661504,0.0113931959494948,0.3303054571151733,13.655077934265137,0.0938144475221633,0.0065059144981205
pop.00026.wav,7,661504,0.011617456562817,0.3348937332630157,-0.5870171785354614,0.0905372947454452,0.0078496038913726
pop.00027.wav,7,661504,0.0076412525959312,0.3775529861450195,14.464298248291016,0.0856757387518882,0.002735388232395
pop.00028.wav,7,661504,0.0112347872927784,0.3494138717651367,14.799959182739258,0.0858004987239837,0.0048417011275887
pop.00029.wav,7,661504,0.0141029870137572,0.3546701371669769,12.353540420532228,0.0956760123372078,0.0062827649526298
pop.00030.wav,7,661504,0.0114959608763456,0.3576558828353882,-0.3786568343639374,0.0847072750329971,0.0063375676982104
pop.00031.wav,7,661504,0.0114221647381782,0.3660810589790344,-1.3984599113464355,0.085254356265068,0.0060513443313539
pop.00032.wav,7,661504,0.0046377475373446,0.4267593622207641,11.100333213806152,0.089146465063095,0.0021489581558853
pop.00033.wav,7,661504,0.0044911466538906,0.4231001734733581,9.549262046813965,0.085374429821968,0.0025015154387801
pop.00034.wav,7,661504,0.0110912416130304,0.340908408164978,3.1835415363311768,0.0887546241283416,0.0047036111354827
pop.00035.wav,7,661504,0.0218012910336256,0.411972165107727,-1.0422039031982422,0.0848896875977516,0.0096127139404416
pop.00036.wav,7,661504,0.0167038794606924,0.3945035338401794,16.796817779541016,0.0894497409462928,0.0071800258010625
pop.00037.wav,7,661504,0.0256503280252218,0.4518249630928039,10.431461334228516,0.0852563679218292,0.0080352975055575
pop.00038.wav,7,661504,0.0169972982257604,0.4004113376140594,12.556885719299316,0.0867208242416381,0.0061728158034384
pop.00039.wav,7,661504,0.0187239032238721,0.3840938210487366,13.086934089660645,0.0945725217461586,0.0107213482260704
pop.00040.wav,7,661504,0.0055127348750829,0.2922639548778534,19.935264587402344,0.0855705961585044,0.0056315576657652
pop.00041.wav,7,661504,0.0008142223232425,0.2822928130626678,9.186354637145996,0.0904149413108825,0.0012422784930095
pop.00042.wav,7,661504,0.0166444946080446,0.3794742226600647,23.943458557128903,0.0909792333841323,0.0072038220241665
pop.00043.wav,7,661504,0.0124190477654337,0.4735019505023956,36.328399658203125,0.0805791020393371,0.0049693244509398
pop.00044.wav,7,661504,0.0169339030981063,0.4560149013996124,21.49372291564941,0.0912402793765068,0.0086420122534036
pop.00045.wav,7,661504,0.0125414477661252,0.4127332270145416,8.941001892089844,0.0893185585737228,0.0055087450891733
pop.00046.wav,7,661504,0.012653661891818,0.4150954484939575,8.698406219482422,0.0902493074536323,0.0055589764378964
pop.00047.wav,7,661504,0.0170811563730239,0.4333444535732269,8.178459167480469,0.0912633761763572,0.008278677240014
pop.00048.wav,7,661504,0.0128464996814727,0.4650911688804626,2.22934627532959,0.0843250527977943,0.0041998932138085
pop.00049.wav,7,661504,0.0033789633307605,0.3226750195026397,22.249832153320312,0.0899881273508071,0.00376538769342
pop.00050.wav,7,661504,0.0125074619427323,0.4139011800289154,25.633913040161133,0.0920308157801628,0.0065949759446084
pop.00051.wav,7,661504,0.017318096011877,0.4470517933368683,10.149203300476074,0.0852098539471626,0.0042522293515503
pop.00052.wav,7,661504,0.0285891238600015,0.5228059887886047,15.082414627075195,0.0882225185632705,0.0203825198113918
pop.00053.wav,7,661504,0.0077379895374178,0.2772647738456726,-18.72754669189453,0.1010760739445686,0.0093026533722877
pop.00054.wav,7,661504,0.0205065719783306,0.3902797102928161,16.543621063232422,0.0998115316033363,0.0152295371517539
pop.00055.wav,7,661504,0.0311445649713277,0.432717889547348,-6.398934364318848,0.0942999795079231,0.0170052852481603
pop.00056.wav,7,661504,0.0194535553455352,0.472920149564743,26.353736877441406,0.0976782441139221,0.0151479206979274
pop.00057.wav,7,661504,0.0299894381314516,0.5185154676437378,16.66863441467285,0.0893441289663314,0.0216200482100248
pop.00058.wav,7,661504,0.0126476138830184,0.3401432335376739,16.03704833984375,0.098287783563137,0.0063656759448349
pop.00059.wav,7,661504,0.0199933294206857,0.4753601253032684,27.60942268371582,0.0973471030592918,0.01529052387923
pop.00060.wav,7,661504,0.0205065719783306,0.3902797102928161,16.543621063232422,0.0998115316033363,0.0152295371517539
pop.00061.wav,7,661504,0.0181931778788566,0.455635517835617,32.7412223815918,0.0913222134113311,0.0076805078424513
pop.00062.wav,7,661504,0.0386277586221694,0.3297938406467438,28.21685218811035,0.0984402671456337,0.0071642505936324
pop.00063.wav,7,661504,0.0025048579555004,0.3166565597057342,10.217743873596191,0.0897791609168052,0.0012790920445695
pop.00064.wav,7,661504,0.0141419507563114,0.3464844524860382,2.190363883972168,0.0999352633953094,0.0123246824368834
pop.00065.wav,7,661504,0.0073523698374629,0.3458685278892517,16.3718318939209,0.097265139222145,0.0060717454180121
pop.00066.wav,7,661504,0.0122813005000352,0.3541978299617767,16.095834732055664,0.085135668516159,0.0066663809120655
pop.00067.wav,7,661504,0.0181853547692298,0.4472509622573852,18.16997528076172,0.093025341629982,0.0078238099813461
pop.00068.wav,7,661504,0.0326361022889614,0.4073712527751922,15.49032974243164,0.0939345136284828,0.013561038300395
pop.00069.wav,7,661504,0.0141511335968971,0.4968241453170776,32.79669189453125,0.0740742087364196,0.0045017492957413
pop.00070.wav,7,661504,0.01590171828866,0.4372089207172394,15.0633544921875,0.0894842892885208,0.0125123104080557
pop.00071.wav,7,661504,0.0181853547692298,0.4472509622573852,18.16997528076172,0.093025341629982,0.0078238099813461
pop.00072.wav,7,661504,0.016560673713684,0.4805845320224762,5.121937274932861,0.0759234726428985,0.0048742392100393
pop.00073.wav,7,661504,0.0179528892040252,0.4235336184501648,13.109703063964844,0.0819976031780242,0.0092232841998338
pop.00074.wav,7,661504,0.0297575592994689,0.349366694688797,13.111077308654783,0.0979929715394973,0.0210289750248193
pop.00075.wav,7,661504,0.0189089681953191,0.4094218015670776,35.773738861083984,0.0917607471346855,0.0085264649242162
pop.00076.wav,7,661504,0.0173126421868801,0.4755780100822449,23.82526016235352,0.0840177163481712,0.0083345221355557
pop.00077.wav,7,661504,0.0335245840251445,0.4452453851699829,13.417412757873535,0.0927519425749778,0.0162103828042745
pop.00078.wav,7,661504,0.0251242164522409,0.4547449648380279,24.05332946777344,0.0864610895514488,0.013054009526968
pop.00079.wav,7,661504,0.0004998293006792,0.3519206941127777,31.72075080871582,0.0936092212796211,0.000398102478357
pop.00080.wav,7,661504,0.0170176066458225,0.4335112273693084,8.122824668884277,0.0912342146039009,0.0082497522234916
pop.00081.wav,7,661504,0.0016507903346791,0.370096355676651,15.416763305664062,0.0839762017130851,0.0012194324517622
pop.00082.wav,7,661504,0.0092074600979685,0.4620129466056824,23.2656364440918,0.0901054665446281,0.0072581092827022
pop.00083.wav,7,661504,0.0030637730378657,0.2981829345226288,26.61524772644043,0.083062820136547,0.0019710841588675
pop.00084.wav,7,661504,0.015129460953176,0.4090098440647125,19.168684005737305,0.0966505110263824,0.0094509404152631
pop.00085.wav,7,661504,0.0154334474354982,0.4438329339027405,24.490985870361328,0.09525778144598,0.0045156450942158
pop.00086.wav,7,661504,0.0052537601441144,0.3874507248401642,11.272075653076172,0.0782130733132362,0.0014931608457118
pop.00087.wav,7,661504,0.0079925190657377,0.3522655367851257,19.18876266479492,0.0900322273373603,0.0021794710773974
pop.00088.wav,7,661504,0.0376732572913169,0.4313291907310486,19.79429817199707,0.0888112410902977,0.0169203095138072
pop.00089.wav,7,661504,0.0288004763424396,0.4371677935123443,24.484848022460938,0.0865723863244056,0.0115943197160959
pop.00090.wav,7,661504,0.0083348974585533,0.3532567322254181,19.509435653686523,0.0897464156150817,0.0022329459898173
pop.00091.wav,7,661504,0.0258404370397329,0.424491137266159,17.971824645996094,0.0957023650407791,0.0085839675739407
pop.00092.wav,7,661504,0.0156935863196849,0.4873104095458984,17.734783172607422,0.0845943167805671,0.008304146118462
pop.00093.wav,7,661504,0.0187256354838609,0.4152977466583252,18.26435852050781,0.0887574031949043,0.0074828239157795
pop.00094.wav,7,661504,0.0074571184813976,0.3330596685409546,19.91509056091309,0.086080715060234,0.0070268465206027
pop.00095.wav,7,661504,0.0323819443583488,0.3658831119537353,20.333044052124023,0.0892451927065849,0.0097965793684124
pop.00096.wav,7,661504,0.0106138093397021,0.3398990631103515,23.845539093017575,0.0954920724034309,0.004884775262326
pop.00097.wav,7,661504,0.009030676446855,0.4669703841209411,14.48755931854248,0.0913853645324707,0.0196269657462835
pop.00098.wav,7,661504,0.0148318782448768,0.3997274339199066,8.57990550994873,0.0952511206269264,0.0056547168642282
pop.00099.wav,7,661504,0.005051685962826,0.3603874146938324,9.98941707611084,0.0915215536952018,0.0025285144802182
reggae.00000.wav,8,661794,0.002509894547984,0.3291369378566742,34.656593322753906,0.090313009917736,0.001772973802872
reggae.00001.wav,8,661794,0.0021027799230068,0.3489600718021393,26.69951438903809,0.0882202386856079,0.0016127144917845
reggae.00002.wav,8,661794,0.0039167907088994,0.3785355687141418,48.37060546875,0.0922495573759079,0.0018323285039514
reggae.00003.wav,8,661794,0.0018757013604044,0.3914099335670471,30.819801330566406,0.0936328545212745,0.0021613447461277
reggae.00004.wav,8,661794,0.0040867109782993,0.4019632935523987,27.523685455322266,0.0930528938770294,0.0027324312832206
reggae.00005.wav,8,661794,0.0025434351991862,0.3647911548614502,38.74891662597656,0.0938311144709587,0.0025138654746115
reggae.00006.wav,8,661794,0.0023401472717523,0.3424016535282135,38.45231628417969,0.0920363292098045,0.0025853454135358
reggae.00007.wav,8,661794,0.0022767868358641,0.3860585987567901,29.89570617675781,0.0916416049003601,0.0015232631703838
reggae.00008.wav,8,661794,0.0024707089178264,0.3688347041606903,40.80430221557617,0.0951036065816879,0.0023102015256881
reggae.00009.wav,8,661794,0.002416203264147,0.3831111788749695,18.380754470825195,0.0975452810525894,0.0018703851383179
reggae.00010.wav,8,661794,0.0006005057366564,0.2947898209095001,52.07014846801758,0.0923819243907928,0.0017612223746255
reggae.00011.wav,8,661794,0.0030799626838415,0.4185313582420349,30.810209274291992,0.0978567823767662,0.0018194947624579
reggae.00012.wav,8,661794,0.003042850876227,0.4271959960460663,24.82991600036621,0.0886268094182014,0.0018111414974555
reggae.00013.wav,8,661794,0.0049881343729794,0.3621101975440979,29.336164474487305,0.0974217876791954,0.0026029548607766
reggae.00014.wav,8,661794,0.0035375182051211,0.3951367735862732,34.8834342956543,0.0939385369420051,0.0040254378691315
reggae.00015.wav,8,661794,0.0056659206748008,0.3585122227668762,41.79988479614258,0.0946147665381431,0.0029804394580423
reggae.00016.wav,8,661794,0.0076195849105715,0.4193257093429565,46.23532104492188,0.0808280929923057,0.0023685889318585
reggae.00017.wav,8,661794,0.0046270219609141,0.4257884323596954,36.61725997924805,0.0918521881103515,0.0036009738687425
reggae.00018.wav,8,661794,0.0034094664733856,0.394664317369461,46.44407272338867,0.0905192792415618,0.0026859985664486
reggae.00019.wav,8,661794,0.0059788036160171,0.3941124677658081,38.713035583496094,0.1013630405068397,0.0046472926624119
reggae.00020.wav,8,661794,0.0035324783530086,0.3707419335842132,35.80998229980469,0.094917818903923,0.002824509050697
reggae.00021.wav,8,661794,0.0059720822609961,0.3900806903839111,40.397403717041016,0.0865314379334449,0.003917459398508
reggae.00022.wav,8,661794,0.0066776555031538,0.455531895160675,46.87542724609375,0.0879917219281196,0.0021579440217465
reggae.00023.wav,8,661794,0.0025318346451967,0.4286347925662994,55.11702346801758,0.0892211347818374,0.0027500102296471
reggae.00024.wav,8,661794,0.005438148509711,0.3486984968185425,43.88859939575195,0.0976174473762512,0.0028131504077464
reggae.00025.wav,8,661794,0.0039092311635613,0.362441748380661,36.77691650390625,0.0959659442305564,0.0029778971802443
reggae.00026.wav,8,661794,0.0064273276366293,0.4028725624084472,49.614044189453125,0.0975396037101745,0.0035025337710976
reggae.00027.wav,8,661794,0.0089541878551244,0.4037153124809265,40.15260314941406,0.0999042391777038,0.0051595331169664
reggae.00028.wav,8,661794,0.0022325091995298,0.4876892268657684,56.28403472900391,0.0854177549481391,0.0017591224750503
reggae.00029.wav,8,661794,0.0026562446728348,0.4288546144962311,51.8306999206543,0.0887174606323242,0.0018290274310857
reggae.00030.wav,8,661794,0.0016807446954771,0.4876909554004669,50.784427642822266,0.0838965773582458,0.0013651484623551
reggae.00031.wav,8,661794,0.0024622993078082,0.4900420904159546,43.96011734008789,0.082949586212635,0.0018915365217253
reggae.00032.wav,8,661794,0.0023490935564041,0.4869205057621002,38.89522171020508,0.084328569471836,0.0015926104970276
reggae.00033.wav,8,661794,0.0015395736554637,0.4465847015380859,41.3370361328125,0.0889286175370216,0.0013347746571525
reggae.00034.wav,8,661794,0.0021159362513571,0.4706397950649261,41.219051361083984,0.0883110910654068,0.0018575121648609
reggae.00035.wav,8,661794,0.0024883840233087,0.4583842158317566,40.22114944458008,0.0870931670069694,0.0018880967982113
reggae.00036.wav,8,661794,0.0033268234692513,0.4346485435962677,45.477638244628906,0.0936055481433868,0.0031717342790216
reggae.00037.wav,8,661794,0.0032815600279718,0.517600953578949,45.345611572265625,0.085244670510292,0.0028027498628944
reggae.00038.wav,8,661794,0.0017683376790955,0.3737063705921173,32.19755554199219,0.1040773391723632,0.0014276731526479
reggae.00039.wav,8,661794,0.00248797936365,0.5073733925819397,43.241729736328125,0.0929798036813736,0.0037364494055509
reggae.00040.wav,8,661794,0.0006126911612227,0.3025429844856262,29.504093170166016,0.095049649477005,0.0008981422288343
reggae.00041.wav,8,661504,0.0015574793796986,0.3736555576324463,65.4775390625,0.0919069424271583,0.0009731613681651
reggae.00042.wav,8,661504,0.0017709687817841,0.4334669411182403,17.974191665649414,0.0837471708655357,0.0014794698217883
reggae.00043.wav,8,661504,0.0021251805592328,0.3347341120243072,41.22618865966797,0.0853271484375,0.0017801383510231
reggae.00044.wav,8,661504,0.0067756590433418,0.4492127001285553,28.91478157043457,0.081070989370346,0.0033679155167192
reggae.00045.wav,8,661504,0.0035326655488461,0.4576181471347809,37.23810195922852,0.0814057141542434,0.0013179893139749
reggae.00046.wav,8,661504,0.0009736965876072,0.3242886364459991,42.74860382080078,0.102211870253086,0.0011220191372558
reggae.00047.wav,8,661504,0.0040048835799098,0.342572271823883,52.16463470458984,0.0940757244825363,0.0021265596151351
reggae.00048.wav,8,661504,0.0030990631785243,0.3901774287223816,49.74261093139648,0.0923970490694046,0.0015472238883376
reggae.00049.wav,8,661504,0.0038181573618203,0.3707194328308105,32.7855224609375,0.0880690515041351,0.0022367453202605
reggae.00050.wav,8,661504,0.0050789751112461,0.4600170254707336,24.605058670043945,0.0835916101932525,0.0040288427844643
reggae.00051.wav,8,661504,0.0102327316999435,0.569505512714386,30.443342208862305,0.0730099901556968,0.003290464868769
reggae.00052.wav,8,661504,0.0136129232123494,0.5022619962692261,19.79168701171875,0.083777479827404,0.0083656115457415
reggae.00053.wav,8,661504,0.0019329511560499,0.4692222774028778,32.51202392578125,0.0892698690295219,0.0018436611862853
reggae.00054.wav,8,661504,0.0021687590051442,0.396361380815506,12.707843780517578,0.0929896757006645,0.0021829777397215
reggae.00055.wav,8,661504,0.0038324135821312,0.4617610573768616,23.832704544067383,0.0810078307986259,0.0006602566572837
reggae.00056.wav,8,661504,0.0026931869797408,0.370393306016922,20.82522392272949,0.093219943344593,0.0024690027348697
reggae.00057.wav,8,661504,0.0026623441372066,0.3728790879249573,21.15281105041504,0.095105692744255,0.0023015623446553
reggae.00058.wav,8,661504,0.00325881363824,0.3717370629310608,12.120054244995115,0.0946555510163307,0.0015541366301476
reggae.00059.wav,8,661504,0.0049174292944371,0.3758556842803955,15.255078315734863,0.0856023654341697,0.0019647567532956
reggae.00060.wav,8,661504,0.0001015782763715,0.2990815937519073,39.30976867675781,0.0916923433542251,0.0003415028913877
reggae.00061.wav,8,661504,0.0103310476988554,0.395485520362854,29.259008407592773,0.0931959077715873,0.0029496033675968
reggae.00062.wav,8,661504,0.0007102484232746,0.444963276386261,36.671836853027344,0.0974095165729522,0.0009376257658004
reggae.00063.wav,8,661504,0.0016658003441989,0.416079431772232,38.94857025146485,0.0898347049951553,0.0022236311342567
reggae.00064.wav,8,661504,0.0072905891574919,0.4166658520698547,19.79017448425293,0.0986256375908851,0.0073095634579658
reggae.00065.wav,8,661504,0.0200128238648176,0.3758746087551117,26.938533782958984,0.0954645499587059,0.014570465311408
reggae.00066.wav,8,661504,0.0045057595707476,0.3893249630928039,39.656715393066406,0.09310844540596,0.0026499992236495
reggae.00067.wav,8,661504,0.0026797659229487,0.3960725367069244,22.537389755249023,0.0899035111069679,0.0019663351122289
reggae.00068.wav,8,661504,0.0016907715471461,0.3585075139999389,32.32048034667969,0.1002635955810546,0.0017863141838461
reggae.00069.wav,8,661504,0.0020359868649393,0.3626292049884796,33.86860275268555,0.0889426544308662,0.0014992803335189
reggae.00070.wav,8,661504,0.0031371274963021,0.3807733952999115,23.45649719238281,0.0962519198656082,0.0017945864237844
reggae.00071.wav,8,661504,0.0097605446353554,0.4087685346603393,43.3231201171875,0.0966179147362709,0.0048917019739747
reggae.00072.wav,8,661504,0.009514289908111,0.4328457713127136,7.6293745040893555,0.0860194936394691,0.004758390597999
reggae.00073.wav,8,661504,0.0041950773447752,0.4493522942066192,30.648141860961918,0.0904273241758346,0.0012985282810404
reggae.00074.wav,8,661504,0.0041887541301548,0.4543463587760925,30.60364151000977,0.0929864048957824,0.0012997688027098
reggae.00075.wav,8,661504,0.0081692421808838,0.3896530866622925,18.60205841064453,0.0907031372189521,0.0066254562698304
reggae.00076.wav,8,661504,0.0127952713519334,0.4405545592308044,36.74836349487305,0.0943179354071617,0.0066469218581914
reggae.00077.wav,8,661504,0.0022916863672435,0.3954067230224609,47.9588737487793,0.0906205624341964,0.0015202049398794
reggae.00078.wav,8,661504,0.0022915145382285,0.4527458250522613,52.855918884277344,0.082936942577362,0.0009801915148273
reggae.00079.wav,8,661504,0.0036728244740515,0.4762426614761352,33.295894622802734,0.0910417065024375,0.0026392869185656
reggae.00080.wav,8,661504,0.0088552385568618,0.4769255816936493,28.504491806030277,0.0938905924558639,0.0106000890955328
reggae.00081.wav,8,661504,0.0076428125612437,0.4733887314796448,29.089330673217773,0.0928893089294433,0.0100251175463199
reggae.00082.wav,8,661504,0.0076428125612437,0.4733887314796448,29.089330673217773,0.0928893089294433,0.0100251175463199
reggae.00083.wav,8,661504,0.0003801788552664,0.3267011940479278,35.23695373535156,0.0914505198597908,0.0010775773553177
reggae.00084.wav,8,661504,0.0026774685829877,0.3226285278797149,42.73322677612305,0.0911581665277481,0.0013048206456005
reggae.00085.wav,8,661504,0.0051965988241136,0.3959366977214813,59.92240524291992,0.0927132442593574,0.0035729371011257
reggae.00086.wav,8,661504,0.0474459752440452,0.6636846661567688,4.528271198272705,0.048071265220642,0.0143946846947073
reggae.00087.wav,8,661504,0.0155842136591672,0.3875852227210998,18.4288272857666,0.1016624569892883,0.0128859393298625
reggae.00088.wav,8,661504,0.0053582144901156,0.3755420446395874,1.1554940938949585,0.0937569215893745,0.0017369943670928
reggae.00089.wav,8,661504,0.0055935489945113,0.3694607317447662,44.09513854980469,0.0956672951579094,0.0039545879699289
reggae.00090.wav,8,661504,0.0098179951310157,0.4698793888092041,30.03727912902832,0.0868386179208755,0.0082661658525466
reggae.00091.wav,8,661504,0.0014742559287697,0.3979016244411468,31.4356689453125,0.0893004313111305,0.000936018070206
reggae.00092.wav,8,661504,0.002660960657522,0.398761123418808,36.1392936706543,0.0902957469224929,0.0017159319249913
reggae.00093.wav,8,661504,0.0034673982299864,0.3709806501865387,9.10517692565918,0.0882404223084449,0.0017591823125258
reggae.00094.wav,8,661504,0.0036826215218752,0.3656037449836731,21.304542541503903,0.0869340151548385,0.0013089488493278
reggae.00095.wav,8,661504,0.008805557154119,0.4242840409278869,29.389801025390625,0.0807341486215591,0.0041197091341018
reggae.00096.wav,8,661504,0.0037479791790246,0.4163390100002289,70.55626678466797,0.0952018499374389,0.0050871330313384
reggae.00097.wav,8,661504,0.0016538415802642,0.2719774544239044,38.2757453918457,0.0870210453867912,0.0026010381989181
reggae.00098.wav,8,661504,0.0034059041645377,0.4100386202335357,34.874969482421875,0.088841900229454,0.0022020742762833
reggae.00099.wav,8,661504,0.0066607543267309,0.4311060607433319,57.72737121582031,0.0819688290357589,0.001481709186919
rock.00000.wav,9,661794,0.0037493943236768,0.3875771164894104,40.68873977661133,0.0859467834234237,0.0051764943636953
rock.00001.wav,9,661794,0.0045237862505018,0.3653957545757293,41.5244026184082,0.0921147316694259,0.004920276813209
rock.00002.wav,9,661794,0.0098022827878594,0.4368056058883667,42.83025360107422,0.0866034924983978,0.006554810795933
rock.00003.wav,9,661794,0.0051801623776555,0.3799488842487335,36.21728515625,0.0983867049217224,0.0039868177846074
rock.00004.wav,9,661794,0.0042509520426392,0.3727978765964508,54.44925308227539,0.0894632190465927,0.0018119837623089
rock.00005.wav,9,661794,0.0059883720241487,0.3767348229885101,28.00035285949707,0.08191679418087,0.0030992096289992
rock.00006.wav,9,661794,0.0051168245263397,0.3445342779159546,46.458587646484375,0.0880275070667266,0.0035717093851417
rock.00007.wav,9,661794,0.0040015238337218,0.3591925799846649,38.77675628662109,0.0877481028437614,0.0036320055369287
rock.00008.wav,9,661794,0.0086460495367646,0.4087803363800049,22.062822341918945,0.0819909125566482,0.0009163405047729
rock.00009.wav,9,661794,0.0030520486179739,0.3762708008289337,21.93408203125,0.0924844816327095,0.0037970391567796
rock.00010.wav,9,661794,0.0078048803843557,0.3982411921024322,46.18878555297852,0.0877656936645507,0.0026991120539605
rock.00011.wav,9,661794,0.0019022971391677,0.3432268500328064,53.41262435913086,0.0888692438602447,0.0009434518287889
rock.00012.wav,9,661794,0.0031435918062925,0.3388158977031708,45.58831405639648,0.0983318239450454,0.0013046090025454
rock.00013.wav,9,661794,0.0041829203255474,0.4403674900531769,68.32311248779297,0.0927585139870643,0.001950686564669
rock.00014.wav,9,661794,0.0012117564911022,0.3806427717208862,48.59879684448242,0.1002454757690429,0.0011370795546099
rock.00015.wav,9,661794,0.0028811055235564,0.3437314331531524,41.620025634765625,0.0923725813627243,0.0030969840008765
rock.00016.wav,9,661794,0.0072240610606968,0.4615266025066376,45.791595458984375,0.079163447022438,0.0010364779736846
rock.00017.wav,9,661794,0.0052711460739374,0.4188845157623291,54.10838317871094,0.0767082497477531,0.0012103529879823
rock.00018.wav,9,661794,0.0057980804704129,0.4802930355072021,45.65410614013672,0.0786512419581413,0.0021709024440497
rock.00019.wav,9,661794,0.0031940576154738,0.4358674585819244,47.0258903503418,0.0769484043121337,0.0014599054120481
rock.00020.wav,9,661794,0.0050590196624398,0.3979596793651581,37.18560791015625,0.0806313678622245,0.0020436709746718
rock.00021.wav,9,661794,0.0059067318215966,0.3929155468940735,37.98604965209961,0.0798773616552352,0.0025322111323475
rock.00022.wav,9,661794,0.0079488242045044,0.4157696068286896,33.66541290283203,0.0788918584585189,0.002272451063618
rock.00023.wav,9,661794,0.0023596049286425,0.2942066788673401,41.8431396484375,0.0825429782271385,0.0016700868727639
rock.00024.wav,9,661794,0.0044067441485822,0.4050623476505279,47.02061080932617,0.0758869498968124,0.0016142671229317
rock.00025.wav,9,661794,0.0046353987418115,0.4150352776050567,52.06837463378906,0.079837217926979,0.0015412998618558
rock.00026.wav,9,661794,0.0042554852552711,0.3832652568817138,47.91427993774414,0.0803986266255378,0.0011729471152648
rock.00027.wav,9,661500,0.0009573078714311,0.4025291800498962,31.6123104095459,0.0886755958199501,0.0002482748532202
rock.00028.wav,9,661794,0.0040730261243879,0.4428023099899292,48.7354736328125,0.0796955004334449,0.0008770713466219
rock.00029.wav,9,661794,0.0053036054596304,0.4183725714683532,40.717872619628906,0.082460805773735,0.0012306130956858
rock.00030.wav,9,661794,0.0018648856785148,0.390347421169281,34.58958053588867,0.0851396694779396,0.0004995695198886
rock.00031.wav,9,661794,0.0063930046744644,0.3691340684890747,22.780818939208984,0.0875129923224449,0.0030825864523649
rock.00032.wav,9,670340,0.0093328561633825,0.3831846415996551,35.31352615356445,0.0870240107178688,0.0024203408975154
rock.00033.wav,9,661794,0.0019610743038356,0.3233828246593475,29.18918228149414,0.087009847164154,0.0013941929209977
rock.00034.wav,9,669460,0.004981926176697,0.4215246438980102,33.75423049926758,0.0788208171725273,0.0007765294867567
rock.00035.wav,9,661794,0.0018294915789738,0.457205593585968,32.9123420715332,0.0793837681412696,0.0004588776209857
rock.00036.wav,9,667920,0.008236514404416,0.4279132783412933,23.926008224487305,0.0771368220448494,0.0014505960280075
rock.00037.wav,9,661794,0.0041154795326292,0.451825737953186,30.64980697631836,0.0731026008725166,0.0009841040009632
rock.00038.wav,9,661408,0.0089097395539283,0.4115391075611114,15.575631141662598,0.0846271887421608,0.0042762570083141
rock.00039.wav,9,661794,0.0037923252675682,0.4425903260707855,12.827898025512695,0.0727381259202957,0.0014789119595661
rock.00040.wav,9,661794,0.0055665727704763,0.4160886704921722,35.3099365234375,0.0877723917365074,0.00315010570921
rock.00041.wav,9,661794,0.0062887985259294,0.4021729230880737,17.1733341217041,0.0799775719642639,0.0020660520531237
rock.00042.wav,9,661794,0.0048527801409363,0.4444281458854675,28.03116798400879,0.0803166478872299,0.0019593604374676
rock.00043.wav,9,661794,0.0072505553252995,0.4201561510562897,18.281869888305664,0.088188849389553,0.0033933634404093
rock.00044.wav,9,661794,0.0020371368154883,0.3116941154003143,15.732690811157228,0.0832471996545791,0.0012302041286602
rock.00045.wav,9,661794,0.0007738285930827,0.3612337708473205,79.35563659667969,0.0826033949851989,0.0008151177316904
rock.00046.wav,9,661794,0.0035707063507288,0.3614591956138611,16.1351318359375,0.0820902958512306,0.0013719374546781
rock.00047.wav,9,661794,0.0051884413696825,0.4613593220710754,31.94628524780273,0.0864519476890564,0.0019735677633434
rock.00048.wav,9,661794,0.0025024078786373,0.3216451108455658,37.83511734008789,0.0817016437649726,0.0005738512263633
rock.00049.wav,9,661794,0.0018894700333476,0.3962851762771606,31.06363677978516,0.0777498185634613,0.0023152059875428
rock.00050.wav,9,661794,0.0058366628363728,0.3944814503192901,28.566482543945312,0.0891900286078453,0.0050918543711304
rock.00051.wav,9,661794,0.0051260022446513,0.368741363286972,26.302621841430664,0.0870271474123001,0.0021885095629841
rock.00052.wav,9,661794,0.0029688354115933,0.3406063318252563,19.079553604125977,0.0969874262809753,0.0055709849111735
rock.00053.wav,9,661794,0.0090828975662589,0.409180998802185,19.703702926635746,0.0749690756201744,0.0018846236634999
rock.00054.wav,9,661794,0.0006037598941475,0.3466607928276062,16.34125328063965,0.0865446254611015,0.0006362874410115
rock.00055.wav,9,661794,0.004333141259849,0.4316467046737671,11.62120246887207,0.073646679520607,0.0022988554555922
rock.00056.wav,9,661794,0.0075934161432087,0.4883268177509308,28.992725372314453,0.0724371671676635,0.0020498987287282
