filename,label,perceptr_var,perceptr_mean,mfcc4_mean,harmony_mean,chroma_stft_mean,harmony_var,tempo,mfcc9_mean,spectral_bandwidth_mean,mfcc6_mean,rms_var,mfcc11_mean,mfcc3_mean,mfcc7_mean,chroma_stft_var,mfcc1_var,mfcc8_mean,mfcc3_var,mfcc5_var,mfcc12_mean
pop.00093.4.wav,7,0.0215397514402866,-0.0002612882235553,21.869245529174805,-9.545005741529168e-05,0.5012041926383972,0.0309661906212568,135.99917763157896,-1.2723952531814575,3251.007952546364,12.22238826751709,0.0075262831524014,-3.571796178817749,22.88233184814453,0.3358221054077148,0.0796732082962989,1096.01708984375,3.014177083969116,257.00469970703125,98.6577606201172,-8.243659973144531
pop.00093.5.wav,7,0.0165422800928354,-0.0003086830256506,17.671293258666992,-0.0001467465481255,0.2868603467941284,0.052090860903263,135.99917763157896,1.338524580001831,3313.2229998095554,7.017300128936768,0.0055927596986293,-5.355748653411865,22.787981033325195,5.039843559265137,0.0823342055082321,1021.157470703125,1.5616505146026611,156.27120971679688,71.2980728149414,0.0390529334545135
pop.00093.6.wav,7,0.0207560639828443,-0.0001299422001466,19.73942756652832,-4.071059447596781e-05,0.4187318086624145,0.0254265125840902,135.99917763157896,-2.555722951889038,3170.817932816356,18.926258087158203,0.0089846653863787,-4.66122579574585,19.254987716674805,5.551587104797363,0.0870042368769645,1532.0555419921875,2.666314125061035,232.86280822753903,150.19100952148438,-3.607644557952881
pop.00093.7.wav,7,0.0192033872008323,2.1878016923437823e-05,22.03223991394043,8.338196494150907e-05,0.3749221265316009,0.0393956154584884,135.99917763157896,5.635767459869385,3143.742096111498,16.944358825683594,0.0066920612007379,-7.695680141448975,19.862255096435547,5.759120464324951,0.0893615111708641,1633.641357421875,4.620453357696533,261.6674499511719,77.47979736328125,-0.7534744739532471
pop.00093.8.wav,7,0.0176055002957582,-5.188488285057247e-05,12.867005348205566,-1.4767486391065177e-05,0.3206089437007904,0.0451743565499782,135.99917763157896,-0.8265476226806641,3069.1594378007367,19.77503967285156,0.0067419917322695,-9.2041597366333,15.970230102539062,5.962789058685303,0.0877437517046928,1350.012451171875,-0.4478394687175751,243.47120666503903,79.19935607910156,-5.513413906097412
pop.00093.9.wav,7,0.0174837503582239,7.036667375359684e-05,6.4094319343566895,0.0001390445249853,0.4766450524330139,0.0203429143875837,135.99917763157896,1.9217150211334229,2854.6797302562845,11.419048309326172,0.0077403378672897,-4.725090026855469,-6.839998722076416,0.7942700982093811,0.0792838558554649,1038.64892578125,3.800349473953247,390.3757934570313,91.78099060058594,0.5919324159622192
pop.00094.0.wav,7,0.0031781599391251,-3.1147530535236e-05,9.22437858581543,1.166438050859142e-05,0.312101811170578,0.0101023940369486,151.99908088235293,0.8546135425567627,3080.619552438223,-11.769447326660156,0.0015543742338195,-8.393301010131836,-8.160147666931152,-5.231328964233398,0.0887995213270187,1584.5810546875,-8.083552360534668,409.0638732910156,85.39225006103516,-2.4511637687683105
pop.00094.1.wav,7,0.0035194673109799,-4.248538971296512e-05,28.78871726989746,-1.1045512110285928e-05,0.3425492942333221,0.0084967333823442,151.99908088235293,3.115384578704834,2560.9564520553886,6.66025972366333,0.0015021072467789,-3.9588463306427,-14.78134059906006,2.2742807865142822,0.0738987401127815,3610.043212890625,-4.348909854888916,425.7395324707031,81.02693939208984,-6.79798698425293
pop.00094.2.wav,7,0.0068147713318467,0.0003285394923295,14.178695678710938,1.645675911277067e-05,0.310104101896286,0.012026397511363,151.99908088235293,2.415840148925781,2970.2154843594394,-3.855324029922485,0.0032997801899909,-7.0387725830078125,-3.3285458087921143,3.4983341693878174,0.0855158120393753,1669.5679931640625,-4.515744209289551,408.8411560058594,71.45404815673828,-9.650547981262209
pop.00094.3.wav,7,0.0052791559137403,-2.5992361770477143e-05,15.717007637023926,-1.816849908209406e-05,0.2127430588006973,0.0595765449106693,99.38401442307692,7.241364002227783,3268.321372326694,-12.99765968322754,0.0021888636983931,-8.824014663696289,13.144315719604492,16.481090545654297,0.0771258994936943,927.2732543945312,-2.180865526199341,177.5166015625,112.40412902832033,5.70773458480835
pop.00094.4.wav,7,0.0026755738072097,9.027598571265116e-05,25.252891540527344,0.0001154796627815,0.3947646021842956,0.0232135728001594,151.99908088235293,10.928123474121094,2486.353007355109,6.26536750793457,0.0018890351057052,-4.67533016204834,-6.513904571533203,10.913588523864746,0.0792548730969429,2725.93896484375,2.958125591278076,488.8777465820313,127.69549560546876,-4.051793098449707
pop.00094.5.wav,7,0.0078885266557335,0.0001375484280288,16.253206253051758,-7.036817260086536e-05,0.2847065925598144,0.0519600175321102,99.38401442307692,9.347991943359377,2839.152081745396,4.465364933013916,0.0040285387076437,-5.553215980529785,5.645318031311035,11.417739868164062,0.0904224216938018,1155.6739501953125,-1.5089436769485474,488.8405151367188,114.8902359008789,2.3903396129608154
pop.00094.6.wav,7,0.0032803192734718,-2.526574826333672e-05,19.157075881958008,5.257722295937128e-05,0.2792409062385559,0.0424093641340732,151.99908088235293,9.316068649291992,2310.0734790776964,12.795524597167969,0.005915202666074,-5.201182842254639,-12.813427925109863,15.607644081115724,0.0837607383728027,1561.1036376953125,1.1982747316360474,141.30474853515625,59.33789443969727,-1.041454553604126
pop.00094.7.wav,7,0.0113375233486294,-0.0004554056213237,21.79140853881836,1.2668972885876428e-05,0.4416340291500091,0.0249292403459548,151.99908088235293,9.52902889251709,2834.414892001042,3.7665648460388175,0.0078036547638475,-1.5639218091964722,-3.402177095413208,9.550715446472168,0.0739512741565704,2458.47216796875,3.380715131759644,252.308349609375,107.3329086303711,-3.878514528274536
pop.00094.8.wav,7,0.0153773427009582,-0.0002860312524717,23.03973388671875,-3.0901446734787896e-05,0.3713446855545044,0.0316997766494751,151.99908088235293,7.317042827606201,3174.345199171547,0.1272896975278854,0.0068826135247945,-0.3010452389717102,6.994014263153076,5.936465740203857,0.0828541666269302,1298.777099609375,3.2128446102142334,144.7683868408203,81.88250732421875,-5.638951778411865
pop.00094.9.wav,7,0.0165300760418176,-7.272939546965063e-05,25.117307662963867,-0.0001264675811398,0.384856641292572,0.0305668469518423,151.99908088235293,8.949724197387695,3035.474207632933,3.037358045578003,0.0042906734161078,-1.188482403755188,0.5749359130859375,8.566720962524414,0.0837704017758369,1229.90234375,2.7803075313568115,208.63612365722656,77.4949722290039,-6.178058624267578
pop.00095.0.wav,7,0.0397337079048156,-9.314883209299296e-05,23.508962631225582,-4.2454430513316765e-05,0.3666601777076721,0.0332901291549205,215.33203125,1.7056938409805298,3288.8688024871813,5.3734893798828125,0.0106011247262358,-8.908499717712402,45.98175048828125,9.027749061584473,0.0879447385668754,2244.9580078125,-4.493485927581787,430.7635498046875,153.58995056152344,-8.334052085876465
pop.00095.1.wav,7,0.0327850542962551,-0.0004283614107407,23.97098159790039,-1.808806882763747e-05,0.373897522687912,0.0388579852879047,103.359375,9.256009101867676,3254.5785248039656,2.423321485519409,0.010169468820095,-6.3846435546875,42.93620681762695,9.625224113464355,0.0937855169177055,4075.28076171875,0.4895322322845459,573.1439208984375,134.1099090576172,-2.2899911403656006
pop.00095.2.wav,7,0.0363523364067077,-0.0005005145212635,21.15587043762207,9.112055704463272e-05,0.3923263251781463,0.0236757770180702,103.359375,7.451114654541016,3087.0806592753006,10.825169563293455,0.0128399571403861,-4.626580715179443,35.59553909301758,9.813390731811523,0.0863816067576408,4899.8759765625,-3.529254198074341,496.275390625,208.716796875,-6.815479278564453
pop.00095.3.wav,7,0.0347849167883396,-0.0006646664696745,19.709421157836918,6.460258009610698e-05,0.3535104691982269,0.0377037413418293,103.359375,8.479259490966797,3311.6647633386324,-2.968822479248047,0.0096911368891596,-9.792771339416504,43.7818603515625,11.20698070526123,0.0869511738419532,2550.253173828125,-1.249876618385315,575.4719848632812,191.52896118164065,-0.1254189163446426
pop.00095.4.wav,7,0.029664846137166,0.0003404979361221,24.537452697753903,-0.0001597357040736,0.3607076108455658,0.0461000688374042,103.359375,6.082202911376953,3304.1164142360544,1.2035388946533203,0.0084426645189523,-5.01461124420166,51.00289916992188,15.77525520324707,0.0875881686806678,3520.205322265625,-3.647663116455078,371.1732482910156,131.60028076171875,0.9131312370300292
pop.00095.5.wav,7,0.0275165941566228,-0.000228274759138,22.61830711364746,-4.222648203722201e-05,0.4158512353897095,0.0442601963877677,103.359375,12.936817169189451,3427.3706071673464,2.831959009170532,0.0082943392917513,1.1658679246902466,48.85188674926758,13.66464614868164,0.0980106815695762,3383.806640625,1.6479313373565674,520.197021484375,148.22308349609375,-1.5347652435302734
pop.00095.6.wav,7,0.0312826707959175,-0.0007615770446136,20.691181182861328,-0.000106676336145,0.3567503988742828,0.0402337610721588,103.359375,-1.5860400199890137,3438.1229539765413,-3.777693033218384,0.0093618044629693,-2.4406607151031494,35.23109436035156,9.312883377075195,0.0939756259322166,2230.025146484375,-0.7322322130203247,434.6158752441406,156.22830200195312,-3.724139213562012
pop.00095.7.wav,7,0.037426047027111,-0.0006068410584703,25.451190948486328,1.916445035021752e-05,0.3521560132503509,0.0492025390267372,103.359375,7.637938499450684,3324.5887143038053,1.1839394569396973,0.0112218605354428,-5.864977836608887,30.54949951171875,9.39643096923828,0.0876285657286644,1698.0877685546875,-5.110802173614502,419.9665832519531,144.29214477539062,-1.91788113117218
pop.00095.8.wav,7,0.0243355110287666,0.0001689253695076,5.7582688331604,5.1645223720697686e-05,0.3308876156806946,0.0721751600503921,215.33203125,10.510881423950195,3387.866172127757,2.5609209537506104,0.0037608756683766,-12.145248413085938,24.079938888549805,13.154366493225098,0.0818628296256065,1243.9852294921875,-8.902345657348633,188.85699462890625,64.68496704101562,-8.292329788208008
pop.00095.9.wav,7,0.0244573280215263,-0.0001916435721796,15.971356391906738,2.030138830377837e-07,0.3627311587333679,0.067271202802658,103.359375,4.108210563659668,3218.829325261035,2.04595947265625,0.0078160865232348,1.025267243385315,33.35800552368164,16.460054397583008,0.0820588320493698,1598.499755859375,1.8165614604949951,222.67698669433597,103.36295318603516,1.212890863418579
pop.00096.0.wav,7,0.0064105577766895,0.0001823365164455,26.98712730407715,0.0001069356512743,0.3227401375770569,0.0325856432318687,92.28515625,15.608935356140137,3061.457761268949,15.623884201049805,0.005614026915282,1.2325361967086792,21.482175827026367,13.88429069519043,0.0938062593340873,3254.482666015625,10.720657348632812,843.6222534179688,181.02505493164065,-4.174612998962402
pop.00096.1.wav,7,0.0082934461534023,-0.0004062446241732,35.16416931152344,1.9176446585333903e-05,0.3640297055244446,0.0437487661838531,184.5703125,12.958806037902832,3278.9569767820262,5.794082164764404,0.0038384641520678,2.542097330093384,36.47389602661133,16.13007164001465,0.0929910689592361,3135.489990234375,12.439379692077637,433.6353149414063,119.26519012451172,1.3573431968688965
pop.00096.2.wav,7,0.0121834240853786,0.000194763939362,34.25560760498047,0.0001677800173638,0.4050543904304504,0.0426251180469989,92.28515625,16.257091522216797,3275.1627650755017,12.206031799316406,0.0032144396100193,1.9473592042922971,36.374000549316406,15.825572967529297,0.0975011959671974,2860.78173828125,16.675128936767578,929.1578369140624,70.88321685791016,0.5272907018661499
pop.00096.3.wav,7,0.0095695788040757,0.0001899769849842,34.647369384765625,1.5622157661709934e-05,0.34639573097229,0.0484172888100147,184.5703125,13.520427703857422,3250.4247002800075,9.043112754821776,0.004206066019833,5.001236438751221,40.21461868286133,19.938201904296875,0.0985908880829811,4614.6298828125,12.129606246948242,487.9990234375,156.26126098632812,-0.8473905324935913
pop.00096.4.wav,7,0.01383204665035,-5.4741616622777656e-05,25.8613395690918,7.467836894647917e-06,0.3796005547046661,0.041089829057455,92.28515625,11.709354400634766,3455.9694303019096,6.220164299011231,0.006427994929254,-0.3438637256622314,35.577083587646484,10.439035415649414,0.102888137102127,3370.705322265625,4.028705596923828,472.6251220703125,108.5200424194336,-2.475065231323242
pop.00096.5.wav,7,0.0124334776774048,-0.0001892974978545,15.81363010406494,-0.0001376063300995,0.3616397678852081,0.0463729836046695,172.265625,16.58368682861328,3248.401492240549,-2.282618522644043,0.0038884049281477,-0.0341817401349544,20.597013473510746,9.71019458770752,0.0914015918970108,1920.1517333984373,7.970156669616699,638.837646484375,135.3635711669922,-4.225288391113281
pop.00096.6.wav,7,0.0098850727081298,-0.0003452476812526,11.09413242340088,-2.964580744446721e-05,0.2680060863494873,0.0617644824087619,184.5703125,16.581083297729492,3079.383417584181,3.458162546157837,0.0036478405818343,-5.496332168579102,15.878241539001465,11.061151504516602,0.088793933391571,1987.467041015625,1.640822410583496,258.2728881835937,105.19403839111328,-3.990287065505981
pop.00096.7.wav,7,0.0154317151755094,-9.333329944638535e-05,14.114950180053713,2.820979898388032e-05,0.3299068808555603,0.039215724915266,92.28515625,12.136462211608888,3212.1019836694877,5.645436763763428,0.0069743888452649,-9.321589469909668,21.82985115051269,9.766141891479492,0.095717079937458,2988.754150390625,1.798348307609558,504.8165283203125,135.1040802001953,-10.80934715270996
pop.00096.8.wav,7,0.0108439046889543,5.686436634277925e-05,23.829044342041016,0.0001663329458096,0.3028683960437774,0.0537814162671566,92.28515625,10.098082542419434,3065.834243427877,6.506303787231445,0.0033982794266194,-9.037952423095703,30.082979202270508,8.545304298400879,0.0861386060714721,2307.649658203125,4.796154975891113,518.5034790039062,80.93407440185547,-0.9846217036247252
pop.00096.9.wav,7,0.0085126534104347,0.0001542035170132,16.887496948242188,-4.2237323214067146e-05,0.3251405656337738,0.0539928153157234,151.99908088235293,8.469069480895996,2678.463922318158,11.53994846343994,0.0032726728823035,-5.952075004577637,19.29328155517578,7.910696029663086,0.0907583609223365,5040.2568359375,-0.9063215851783752,416.65283203125,93.40219116210938,1.9151157140731807
pop.00097.0.wav,7,0.0074597871862351,0.0011216964339837,12.029062271118164,-0.0008998065022751,0.5123000144958496,0.0422086603939533,198.76802884615384,4.424907684326172,3297.2440235347394,4.940388202667236,0.0182914417237043,0.7328677177429199,39.55741882324219,18.161508560180664,0.0787132382392883,5390.49609375,1.630608320236206,856.14892578125,262.78179931640625,3.4375572204589844
pop.00097.1.wav,7,0.0074581666849553,0.0011232659453526,16.04766082763672,-0.0011976648820564,0.5109065771102905,0.0575719848275184,99.38401442307692,8.990238189697266,3302.8400676560955,9.857513427734377,0.0166668239980936,0.6763637661933899,40.580326080322266,19.557300567626957,0.091517336666584,5408.55859375,-1.6650807857513428,958.4508056640624,196.9452209472656,5.691005229949951
pop.00097.2.wav,7,0.0096059320494532,0.0007582292892038,12.374459266662598,-0.0007472566212527,0.4366634786128998,0.0400868207216262,99.38401442307692,2.0765740871429443,3440.364882417567,-0.1444049477577209,0.0121956802904605,0.4587025046348572,39.37125015258789,12.160041809082031,0.0909198895096778,4428.59521484375,0.9902411699295044,819.8755493164062,196.83041381835935,2.2767622470855717
pop.00097.3.wav,7,0.0079093165695667,0.000322465552017,28.4619140625,-0.0005286321393214,0.4717429876327514,0.0486889295279979,99.38401442307692,2.9532718658447266,3397.146112026121,10.191286087036133,0.0212719105184078,-3.565934181213379,62.144561767578125,12.927261352539062,0.0897589772939682,4003.00732421875,4.07920503616333,907.690185546875,225.8546600341797,4.496166229248047
pop.00097.4.wav,7,0.0079828966408967,0.0005846816929988,19.333505630493164,-0.0002315662131877,0.4349205493927002,0.0165716912597417,198.76802884615384,3.4291725158691406,3312.13927780035,9.064852714538574,0.0111685199663043,-9.297783851623535,38.9431037902832,14.842724800109863,0.0893769115209579,5285.07568359375,-0.2984525263309479,868.1406860351562,163.8826446533203,-0.9513698220252992
pop.00097.5.wav,7,0.0094029819592833,0.000662236358039,29.83728790283203,-0.0003299134550616,0.5387834310531616,0.061121217906475,99.38401442307692,0.8481844067573547,3444.81105735174,13.73224925994873,0.0247341636568307,-1.8679157495498655,70.63513946533203,11.499048233032228,0.0770262330770492,5268.6201171875,7.392241477966309,955.0576782226562,133.75927734375,3.458566665649414
pop.00097.6.wav,7,0.0086309118196368,-0.0003060669987462,5.243136882781982,-0.0010853993007913,0.4620820581912994,0.0411875508725643,99.38401442307692,-1.1330331563949585,3353.0420544758667,3.679290294647217,0.019947811961174,-3.8239126205444336,23.357913970947266,8.654041290283203,0.0914040654897689,3994.35205078125,0.6727441549301147,786.4026489257812,225.8377990722656,0.8956479430198669
pop.00097.7.wav,7,0.0093249445781111,0.0013546143891289,2.1624672412872314,-0.0008725933148525,0.3959018886089325,0.0262117553502321,99.38401442307692,-1.4571322202682495,3232.814023075477,0.3574123680591583,0.0173231046646833,-7.234416007995605,23.23035430908203,7.955155849456787,0.1046719700098037,5920.06640625,-6.7848052978515625,1079.075927734375,167.91769409179688,-1.701776146888733
pop.00097.8.wav,7,0.0092563275247812,0.0008337926119565,10.378504753112791,-0.0010244941804558,0.4673898816108703,0.0375958122313022,99.38401442307692,-3.1541860103607178,3157.085773524044,-8.883865356445312,0.0227337181568145,-3.9249980449676514,23.212068557739254,5.582319736480713,0.0969568267464637,6570.5634765625,2.4808406829833984,858.4649658203125,218.5406494140625,2.0986974239349365
pop.00097.9.wav,7,0.0117282010614871,0.0018853545188903,9.36882495880127,-0.0015767097938805,0.443395733833313,0.0548797026276588,99.38401442307692,0.4400935173034668,3150.8565306253768,4.084537506103516,0.0226813461631536,-0.6137130856513977,24.515905380249023,12.990715026855469,0.0889217257499694,3813.8798828125,3.040977954864502,742.4641723632812,286.6819763183594,1.066531538963318
pop.00098.0.wav,7,0.0162135679274797,0.0003945606003981,-7.509163379669189,2.489420694473665e-05,0.2850448191165924,0.030439144000411,117.45383522727272,-12.344311714172363,2964.2148516911734,11.626032829284668,0.0040355660021305,-5.903592109680176,-4.5587077140808105,3.384604215621948,0.092606283724308,3722.148193359375,-5.289505481719971,229.11929321289065,90.87203979492188,4.197480201721191
pop.00098.1.wav,7,0.0129192844033241,0.0004329835937824,10.340777397155762,3.948784797103144e-05,0.4228770732879638,0.0169739313423633,117.45383522727272,-0.3860184550285339,3177.814077007553,10.997963905334473,0.0045486772432923,0.5396108031272888,13.142239570617676,4.511370658874512,0.0938827544450759,3761.411865234375,4.028976440429688,457.2669677734375,89.16423034667969,-1.4465078115463257
pop.00098.2.wav,7,0.0111344242468476,0.000364592007827,21.48546028137207,1.786270149750635e-05,0.4972791671752929,0.0098468018695712,117.45383522727272,5.563431739807129,3308.1547852916847,13.141216278076172,0.0057310205884277,-1.5859994888305664,20.011451721191406,9.173200607299805,0.0807219892740249,6244.2568359375,6.256594657897949,532.2198486328125,105.19161224365234,-0.6103332042694092
pop.00098.3.wav,7,0.0134450262412428,-0.0003219696518499,13.623517036437988,-0.0001914304157253,0.4053785800933838,0.0128108896315097,112.34714673913044,3.045002222061157,3284.294214747796,8.740769386291504,0.003790290094912,-3.6250662803649902,31.373353958129883,0.0091964723542332,0.0990122929215431,4232.9853515625,4.014326572418213,889.275634765625,166.05642700195312,-1.062725305557251
pop.00098.4.wav,7,0.0148188769817352,9.598520409781486e-05,15.940290451049805,-0.0001172340344055,0.4151723980903625,0.0236364230513572,112.34714673913044,-1.6438642740249634,3023.871280983284,19.52667236328125,0.0053013139404356,1.639202117919922,4.826768398284912,10.139162063598633,0.1033103764057159,4408.08154296875,0.3980107307434082,590.8854370117188,129.73980712890625,5.316590309143066
pop.00098.5.wav,7,0.0157510619610548,3.580375778255984e-05,8.214763641357422,-3.6373025977809448e-06,0.4088116884231567,0.0113392313942313,112.34714673913044,2.2602319717407227,3219.310489133999,8.18535041809082,0.0051350095309317,-3.140393018722534,3.687522172927856,5.531973838806152,0.0880553796887397,6304.89501953125,-1.035190463066101,580.7594604492188,146.30029296875,-1.6767185926437378
pop.00098.6.wav,7,0.0157549250870943,-0.0003507018845994,14.75316047668457,6.399633548426209e-06,0.3716917335987091,0.0217487197369337,117.45383522727272,-1.401708960533142,3076.139813666476,13.631010055541992,0.0048644123598933,2.710622310638428,1.9018230438232424,6.566671371459961,0.1009001284837722,4425.32080078125,-1.2107999324798584,634.2201538085938,173.26063537597656,9.22933864593506
pop.00098.7.wav,7,0.0139871444553136,-0.0001017949252855,3.6362383365631104,8.728989632800221e-05,0.3928172290325165,0.0279983691871166,112.34714673913044,5.754365921020508,3309.6637589303828,10.583455085754396,0.0033887599129229,-9.302809715270996,14.377930641174316,6.754805088043213,0.0899749249219894,1490.63671875,8.706937789916992,157.26605224609375,64.84757995605469,-1.3399139642715454
pop.00098.8.wav,7,0.0150592690333724,0.0006023412570357,-0.5200271606445312,2.3086651708581485e-05,0.3860118389129638,0.0320888087153434,112.34714673913044,5.46922779083252,2997.1031419547016,15.547460556030272,0.0065133785828948,-5.63592529296875,1.5816330909729004,13.085406303405762,0.0951790437102317,1485.3367919921875,4.546401023864746,197.6179962158203,57.95317077636719,-0.0236098077148199
pop.00098.9.wav,7,0.0169139169156551,0.0005954778171144,6.300400733947754,3.264703627792187e-05,0.4060850143432617,0.0264730807393789,112.34714673913044,5.071531772613525,2973.6485524695227,12.747736930847168,0.004081149585545,-6.445148468017578,0.2416660040616989,10.956088066101074,0.0880944654345512,1275.48486328125,4.770552158355713,175.55592346191406,49.9049072265625,0.4897850751876831
pop.00099.0.wav,7,0.0055909729562699,0.0042067538015544,16.002918243408203,0.0108391493558883,0.4204449355602264,0.0089886933565139,161.4990234375,1.936460256576538,3011.677118535298,2.052133321762085,0.0018592473352327,-8.22311019897461,29.53417015075684,8.653470993041992,0.0880059078335762,5204.39599609375,-9.641169548034668,345.3776550292969,77.9312515258789,-0.720548152923584
pop.00099.1.wav,7,0.0058219889178872,0.0040904493071138,8.955878257751465,0.0110291456803679,0.358752429485321,0.0131575008854269,151.99908088235293,1.8925834894180296,3091.2873937038694,-8.456348419189453,0.0040258057415485,-7.149191856384277,20.274147033691406,6.304391384124756,0.0800491571426391,4305.79541015625,-3.841174602508545,188.3885803222656,102.7755889892578,4.506047248840332
pop.00099.2.wav,7,0.0053815660066902,0.0030616249423474,12.405134201049805,0.0116786118596792,0.3808142244815826,0.006732344161719,161.4990234375,3.676660537719727,3153.356534884459,0.7582062482833862,0.0027705812826752,-11.233530044555664,20.642751693725582,8.888561248779297,0.0880623161792755,5235.34716796875,-10.829090118408203,258.8103942871094,91.69095611572266,-2.94463849067688
pop.00099.3.wav,7,0.0065784906037151,0.0037476657889783,11.286972045898438,0.0112321646884083,0.3784941136837005,0.0096183884888887,151.99908088235293,0.6043243408203125,3153.8871065091985,3.697194576263428,0.0038810689002275,-9.40457248687744,24.054443359375,9.038861274719238,0.0829725190997123,4513.71630859375,-13.173044204711914,153.01889038085938,103.3509750366211,-2.3053369522094727
pop.00099.4.wav,7,0.0047310614027082,0.0043365973979234,13.514554977416992,0.0108465636149048,0.3770239949226379,0.0085541401058435,161.4990234375,2.4708573818206787,3173.0595221849903,-1.2005653381347656,0.001307011465542,-9.386296272277832,33.3424072265625,6.201307773590088,0.0924102589488029,4413.88671875,-6.931271553039551,356.0791931152344,75.61152648925781,0.2487814128398895
pop.00099.5.wav,7,0.0052284505218267,0.0039141895249485,4.753384590148926,0.0112221362069249,0.3425888419151306,0.0103647820651531,151.99908088235293,-0.2436514049768448,3518.891657813012,-9.578266143798828,0.0027006873860955,-12.64040184020996,35.34251022338867,6.0937676429748535,0.0893389210104942,3265.8466796875,-9.725509643554688,249.6709442138672,99.71051025390624,-0.861000120639801
pop.00099.6.wav,7,0.0043415492400527,0.0038823292125016,4.533938884735107,0.0109628699719905,0.3241629004478454,0.015630705282092,80.74951171875,6.8575873374938965,3274.5293605614875,5.516800403594971,0.0016767703928053,-4.950138092041016,41.7974739074707,13.682098388671877,0.0961555168032646,3695.99853515625,-6.937551498413086,279.61297607421875,112.94137573242188,4.267007827758789
pop.00099.7.wav,7,0.0039282515645027,0.0046491906978189,10.990887641906738,0.0103880390524864,0.34782874584198,0.0115900309756398,78.30255681818181,6.537588596343994,3305.178275394209,-3.657857418060303,0.0020487688016146,-5.052280902862549,49.6377067565918,8.4393310546875,0.1025769710540771,3850.541748046875,6.024652481079102,645.9921875,136.3351593017578,5.974700927734375
pop.00099.8.wav,7,0.0039981780573725,0.0045600105077028,9.411198616027832,0.0103368861600756,0.3538592159748077,0.0151424864307045,78.30255681818181,13.869446754455566,3344.280322426653,9.280404090881348,0.0010582790710031,-7.408318519592285,45.26638412475586,15.261765480041504,0.0929716452956199,2646.2724609375,2.76568603515625,709.9491577148438,135.2283477783203,4.332380771636963
pop.00099.9.wav,7,0.0045989817008376,0.004004827234894,7.317477703094482,0.0109800584614276,0.3316954672336578,0.014839245006442,78.30255681818181,4.176887512207031,3206.1838175428225,6.626634120941162,0.0031829003710299,-4.928833961486816,39.47662734985352,13.614511489868164,0.0965746343135833,4313.541015625,-0.4639826714992523,428.1597290039063,95.79155731201172,2.8259613513946533
reggae.00000.0.wav,8,0.002246931195259,-2.2511814677272923e-05,41.63992691040039,1.451266598451184e-06,0.3460429608821869,0.0046480321325361,123.046875,-12.563051223754885,2305.319482253735,27.14362907409668,0.001478933612816,-7.234683990478516,-6.478582382202148,-20.57049560546875,0.0936562940478324,3377.025390625,26.74352264404297,382.8480224609375,142.6723175048828,10.27534294128418
reggae.00000.1.wav,8,0.0023563611321151,-2.0013892935821787e-05,32.42692184448242,-6.138641310826642e-07,0.2958849370479584,0.0049013695679605,123.046875,-19.88182830810547,2433.809532029965,31.18745994567871,0.0019642079714685,-10.780990600585938,0.0119773866608738,-23.27598762512207,0.0886318907141685,3280.1767578125,22.05124282836914,392.3216857910156,151.4597930908203,5.168820381164551
reggae.00000.2.wav,8,0.0028410875238478,-4.651796552934684e-05,34.51866912841797,-4.879012340097688e-05,0.3257333040237427,0.0097724599763751,123.046875,-12.292491912841797,2275.978948151368,34.11415100097656,0.0013372318353503,-3.182681083679199,-14.814305305480955,-27.383703231811523,0.0923334136605262,2155.832275390625,27.742055892944336,465.9400634765625,170.25880432128906,12.62852954864502
reggae.00000.3.wav,8,0.0021060747094452,1.7278176528634503e-05,37.3968391418457,1.4299101167125627e-05,0.3540109097957611,0.0024269591085612,123.046875,-13.256622314453123,2221.767986264016,22.00787353515625,0.0013515178579837,-6.849288940429688,-9.050129890441896,-19.772682189941406,0.0902206823229789,3336.662841796875,24.4779052734375,471.13330078125,149.65184020996094,6.040565013885498
reggae.00000.4.wav,8,0.0023840004578232,2.2795647964812812e-05,32.00331497192383,4.506303412199486e-06,0.3377982974052429,0.0040446636267006,123.046875,-18.70742416381836,2377.195963386102,34.14284133911133,0.0013540020445361,-9.814120292663574,0.1893275380134582,-21.534238815307617,0.0910863429307937,3351.215576171875,26.14202880859375,445.0264587402344,178.2868194580078,13.93044376373291
reggae.00000.5.wav,8,0.002111229347065,0.0001219123296323,42.93669891357422,3.204669337719679e-05,0.3323933184146881,0.0076738563366234,123.046875,-13.590168952941896,2328.008188749538,29.12619400024414,0.0010390080278739,-6.102254390716553,-4.193297386169434,-26.873279571533203,0.0973184034228324,1527.577880859375,27.25983047485352,229.66465759277344,63.9046516418457,13.190594673156738
reggae.00000.6.wav,8,0.0022994698956608,1.0530542567721568e-05,35.2093505859375,9.88277588476194e-06,0.3723811507225036,0.002401664853096,123.046875,-17.12481117248535,2275.121985878257,26.01293563842773,0.0012566634686663,-9.766254425048828,-12.132288932800291,-16.848215103149414,0.0909956917166709,2823.513427734375,17.48138999938965,636.9804077148438,174.8560028076172,5.110595703125
reggae.00000.7.wav,8,0.0026273510884493,2.666350155777764e-05,35.76084518432617,-9.219575076713228e-06,0.2949709892272949,0.0098153417930006,123.046875,-12.146509170532228,2016.841158830802,24.559301376342773,0.0012144750216975,-5.893136978149414,-25.67235374450684,-22.650123596191406,0.0934270247817039,2427.85693359375,25.540904998779297,477.8494567871094,144.19757080078125,17.779672622680664
