filename,label,perceptr_var,chroma_stft_mean,perceptr_mean,mfcc4_mean,rms_var,mfcc9_mean,harmony_mean,mfcc6_mean,mfcc1_var,mfcc3_mean,mfcc12_mean,spectral_bandwidth_mean,mfcc11_mean,mfcc8_mean,mfcc7_mean,harmony_var,mfcc5_var,mfcc3_var,mfcc13_mean,rolloff_var
reggae.00053.0.wav,8,0.000622532388661,0.4969618916511535,0.0001716027036309,31.578691482543945,0.0014937659725546,4.065479755401611,6.461161774495849e-06,14.25985622406006,6050.67041015625,20.402246475219727,12.41738986968994,2443.2661135221065,0.9650672674179076,5.807265758514404,14.34033489227295,0.003737456863746,184.81927490234372,862.4224853515625,1.0006999969482422,9838664.74822361
reggae.00053.1.wav,8,0.0016592146130278,0.4925132989883423,7.707047916483134e-05,27.65665626525879,0.0018248867709189,-2.0492045879364014,1.278000581805827e-06,5.375783920288086,5624.70947265625,-0.0743591338396072,9.02101993560791,2347.601858862673,-2.5571413040161133,1.3373534679412842,6.170418739318848,0.0008431233582086,153.09567260742188,575.5195922851562,-1.276909112930298,6343982.517059067
reggae.00053.2.wav,8,0.0019647481385618,0.5069680213928223,3.372116407263093e-05,33.52663040161133,0.0021933729294687,6.139092445373535,9.589675028109924e-05,14.27017879486084,5732.64501953125,21.88622283935547,10.879839897155762,2347.8297842595225,1.4283360242843628,9.149827003479004,11.670602798461914,0.0036316323094069,179.03167724609375,1077.017822265625,0.7158611416816711,8395461.316289844
reggae.00053.3.wav,8,0.00173718505539,0.4724455177783966,0.0001164573768619,34.60128402709961,0.0015017463592812,0.0290746837854385,1.695154423941858e-06,10.100635528564451,8951.3388671875,2.030369758605957,8.586576461791992,2289.788776471287,0.5911743640899658,5.196075916290283,9.284215927124023,0.0012889571953564,336.255615234375,1514.17138671875,-2.554283142089844,6302520.081104224
reggae.00053.4.wav,8,0.0015563459601253,0.4664515852928161,0.0001072207523975,41.3792724609375,0.0019987502600997,1.3205862045288086,-5.039908046455821e-06,6.353668689727783,6280.88037109375,-28.50130844116211,13.371771812438965,2209.175007619093,2.880919933319092,3.5554428100585938,9.347253799438477,0.0036712207365781,252.36160278320312,1180.6781005859375,-1.6100921630859375,3788233.6056726575
reggae.00053.5.wav,8,0.0022875075228512,0.4461361467838287,-8.247179721365683e-06,33.54072189331055,0.0014414234319701,-0.0592600889503955,-5.9012336350861005e-06,2.9942219257354736,8090.7353515625,2.118579626083374,8.079357147216797,2344.979007794583,0.8491451740264893,7.104270458221436,11.194564819335938,0.0015049206558614,148.46226501464844,884.052001953125,-1.2970818281173706,5684390.509651574
reggae.00053.6.wav,8,0.0017854197649285,0.4302884638309479,3.911170642822981e-05,28.282114028930664,0.0018518535653129,-1.8888380527496336,-4.301961666897114e-07,5.46748685836792,11194.736328125,-5.325532913208008,11.880248069763184,2339.958873361345,0.3488542437553406,6.502678871154785,9.752796173095703,0.003149670548737,237.83169555664065,765.5310668945312,-1.7438106536865234,6950092.812850066
reggae.00053.7.wav,8,0.0031887411605566,0.4714207649230957,7.02037286828272e-05,38.17351913452149,0.001400796114467,-4.86899471282959,-2.245349435270328e-07,6.911050319671631,5669.36328125,-8.058684349060059,12.517093658447266,2249.403558984349,-4.35068941116333,7.344626426696777,7.555791854858398,0.0020328597165644,226.85671997070312,807.7162475585938,-5.689707279205322,3449664.78465792
reggae.00053.8.wav,8,0.0017882599495351,0.4582128524780273,8.418113429797813e-05,29.50048065185547,0.0020452563185244,0.8013216257095337,-8.404940672335215e-06,8.737820625305176,3883.169677734375,12.211299896240234,6.711990833282471,2260.606048053048,-6.742631435394287,4.540090560913086,8.847637176513672,0.0031953598372638,190.7240447998047,622.5908203125,-5.60962438583374,8099271.643495983
reggae.00053.9.wav,8,0.0026872789021581,0.4585488438606262,1.5238951164064927e-05,31.08675193786621,0.001803106162697,2.9063735008239746,-1.2200471246615052e-06,11.30575180053711,7367.59423828125,-0.0912588238716125,7.331733703613281,2109.842796882678,-1.5840104818344116,6.229055404663086,12.70893383026123,0.0020783261861652,388.3433227539063,2020.107666015625,-2.1300160884857178,6452243.486528179
reggae.00054.0.wav,8,0.0020083917770534,0.3974217772483825,-0.0026760075706988,21.3355770111084,0.0023135670926421,4.815924167633057,-0.0059839552268385,9.776318550109863,7005.08154296875,-7.859462261199951,2.7371249198913574,2547.5519965780604,-3.790503025054932,8.381878852844238,11.205621719360352,0.0060922433622181,218.17144775390625,1313.33203125,1.827870726585388,7025835.608239323
reggae.00054.1.wav,8,0.0021753879263997,0.4077305197715759,-0.0024910105857998,26.595273971557617,0.0032757089938968,1.1758606433868408,-0.0064397118985652,7.706276893615723,7361.56591796875,-8.370594024658203,4.8990325927734375,2603.6370484658214,-2.936546802520752,0.8977949619293213,9.79986572265625,0.0083030490204691,170.67466735839844,836.6511840820312,0.7113056182861328,6266475.46485063
reggae.00054.2.wav,8,0.0027430087793618,0.3825871646404266,-0.0028957691974937,12.789596557617188,0.002242571208626,3.994683265686035,-0.0056252474896609,14.016489028930664,7368.16455078125,-7.984496116638184,4.041353702545166,2605.2081446801194,-0.9716514945030212,7.528962135314941,15.50285816192627,0.0077607515268027,227.3827209472656,1007.916015625,2.3560945987701416,6278841.230696334
reggae.00054.3.wav,8,0.0023053034674376,0.3977510035037994,-0.0030030864290893,11.038895606994627,0.0026317262090742,6.631762027740479,-0.005522615276277,15.548115730285645,5874.27001953125,6.884312152862549,4.42463493347168,2712.2811426687904,-6.750326633453369,7.527247905731201,10.061166763305664,0.0078221457079052,144.92776489257812,1229.12158203125,4.075891971588135,7763223.451973418
reggae.00054.4.wav,8,0.0020732616540044,0.4032966792583465,-0.0028861612081527,2.586858034133911,0.0015171498525887,7.210679054260254,-0.0057067861780524,20.58440589904785,4516.7021484375,13.4280424118042,5.94315242767334,2808.3060777189507,-1.6211791038513184,5.480966567993164,2.2311456203460693,0.0073040733113884,242.84078979492188,778.876953125,3.922767639160156,8450001.36113308
reggae.00054.5.wav,8,0.0018785678548738,0.3923003375530243,-0.0027482514269649,7.672321796417236,0.0024977314751595,10.839786529541016,-0.0053871236741542,20.53026580810547,5842.763671875,10.766368865966797,7.044641494750977,2777.580957893468,-2.242448329925537,7.971745491027832,0.4088651239871979,0.0090044327080249,205.35574340820312,843.4645385742188,-2.229203701019287,7360445.325339651
reggae.00054.6.wav,8,0.0018218057230114,0.3924516439437866,-0.0026155803352594,9.785411834716797,0.001655297819525,7.188176155090332,-0.0052699246443808,19.21051597595215,6496.54296875,13.368842124938965,5.518986701965332,2839.0273903470547,0.1663780808448791,6.991909503936768,1.9632424116134644,0.0053961919620633,341.341796875,521.16845703125,-0.373757392168045,7543395.071379391
reggae.00054.7.wav,8,0.0022611150052398,0.3903780281543731,-0.0028119557537138,13.388245582580566,0.001690542907454,10.86474609375,-0.0058401459828019,22.450532913208008,6099.921875,6.625252723693848,6.670280933380127,2800.1074828838346,-0.727163553237915,12.178861618041992,4.651651382446289,0.0073210941627621,180.57345581054688,708.7804565429688,-1.469984531402588,6849959.564080641
reggae.00054.8.wav,8,0.0018635542364791,0.4048717319965362,-0.0029518122319132,14.021479606628418,0.0018131133401766,8.873711585998535,-0.0053254608064889,18.86893844604492,5302.40380859375,9.819902420043944,6.831255435943604,2714.077072196742,-3.1818315982818604,9.3732328414917,2.6896114349365234,0.0053531727753579,264.7855529785156,632.2704467773438,4.286544322967529,7927370.84284199
reggae.00054.9.wav,8,0.002063448075205,0.4249032735824585,-0.0026599296834319,7.77195405960083,0.0017185980686917,9.330324172973633,-0.0057954923249781,22.5933780670166,5794.6962890625,12.59264087677002,9.23896312713623,2847.004372568242,0.4534693658351898,10.520360946655272,3.043932676315308,0.0097181163728237,183.7346649169922,764.26513671875,1.7749407291412354,8021355.216376034
reggae.00055.0.wav,8,0.0041545438580214,0.5381425023078918,-0.0013836346333846,10.233344078063965,0.0006017136620357,9.61020278930664,-0.0003065132186748,17.30687713623047,2708.795654296875,4.774394035339356,2.3232967853546143,2907.9938825363947,2.8328990936279297,8.033829689025879,6.608417987823486,0.0058244583196938,155.7344970703125,559.60205078125,3.1565330028533936,3743986.298161885
reggae.00055.1.wav,8,0.0037314086221158,0.4299364984035492,-0.0015290124574676,22.035348892211918,0.0006460691802203,2.5969018936157227,-0.0002364309621043,16.69980812072754,3508.051025390625,20.54648780822754,1.9803035259246824,2786.427904382965,4.200429439544678,-2.578376293182373,-2.3225419521331787,0.0075229024514555,111.25003814697266,480.3091430664063,2.8301289081573486,4277150.4198510265
reggae.00055.2.wav,8,0.0041165212169289,0.4844246208667755,-0.0012283938704058,37.6035385131836,0.0007727017509751,1.108264684677124,-0.0002552905643824,10.370926856994627,4120.21337890625,43.93112564086914,6.621407508850098,2966.213822823025,2.486005544662476,-2.295044183731079,-0.8274610042572021,0.0061936317943036,92.21754455566406,445.3422546386719,2.412064790725708,6485203.726249369
reggae.00055.3.wav,8,0.0033972242381423,0.4698989987373352,-0.0013803043402731,36.53927993774414,0.0007862477214075,-1.004091501235962,-0.000289854593575,12.783125877380373,5172.5947265625,45.60596466064453,4.539687156677246,2877.004465979689,3.287623882293701,3.111912250518799,1.0667788982391355,0.0067986249923706,91.63809967041016,623.078857421875,4.6938982009887695,6042784.701278259
reggae.00055.4.wav,8,0.0038665626198053,0.4770586192607879,-0.0013714459491893,30.76932144165039,0.0007664512959308,3.798229932785034,-0.0002513727231416,11.033003807067873,4544.4775390625,44.61261367797852,2.3375067710876465,2826.783155161732,1.537717580795288,4.34080696105957,0.0928365886211395,0.0067452918738126,151.16709899902344,631.763427734375,4.008870124816895,6025425.690528945
reggae.00055.5.wav,8,0.0036707480903714,0.4910107851028442,-0.0014302103081718,34.17490768432617,0.0008121021091938,2.201185941696167,-0.0003621442883741,13.659043312072754,3475.386474609375,40.98168563842773,1.6825917959213257,3006.721684938804,2.6550838947296143,-0.6417896151542664,-0.7428058981895447,0.0062507851980626,93.95746612548828,286.35748291015625,3.2447495460510254,4989555.940631719
reggae.00055.6.wav,8,0.0037409940268844,0.4327001571655273,-0.0014081978006288,18.763378143310547,0.0004991043242625,1.1975020170211792,-0.0002061350824078,16.120410919189453,4383.0498046875,26.816341400146484,1.8993312120437624,2744.772006003343,-0.0915270298719406,3.829689025878906,4.850668430328369,0.0069875847548246,78.79006958007812,582.668701171875,5.9808349609375,4316812.766764149
reggae.00055.7.wav,8,0.0036728894338011,0.3879460394382477,-0.0012553308624774,15.83724880218506,0.0006370015325956,1.2985389232635498,-0.0003412565565668,13.230610847473145,2311.53125,20.57965660095215,-0.1742843985557556,2750.479132249138,1.864614486694336,3.68937611579895,2.493182420730591,0.0075322715565562,127.64984893798828,412.0739440917969,1.7827460765838623,3561138.684931027
reggae.00055.8.wav,8,0.0042577600106596,0.4669316709041595,-0.001326945493929,20.87426376342773,0.0006803271826356,1.8001145124435425,-0.0002336476027267,13.674498558044434,4503.35302734375,25.27309226989746,2.0231008529663086,2769.0510957279785,0.1493421047925949,6.009031295776367,6.134960174560547,0.0064029661007225,106.31242370605467,637.118408203125,3.95865535736084,4974409.2266664
reggae.00055.9.wav,8,0.0031326005700975,0.4458014070987701,-0.0012898035347461,11.239691734313965,0.0003954762942157,3.4492876529693604,-0.000306688103592,13.597320556640623,3757.240478515625,20.78385734558105,4.374283790588379,2728.487032414862,4.849804401397705,5.9145331382751465,5.157493114471436,0.0069785015657544,86.52987670898438,621.1661987304688,5.604215621948242,4087285.246917799
reggae.00056.0.wav,8,0.0038179343100637,0.3840869665145874,-0.0033189582172781,20.88768577575684,0.0018306112615391,-3.2622056007385254,-0.0051535838283598,13.415213584899902,7096.87890625,-4.3962836265563965,3.998762369155884,2396.7754197175527,-0.9338164329528807,3.5429368019104004,11.119121551513672,0.0077910153195261,424.9150695800781,848.8050537109375,6.018389701843262,4785158.462487734
reggae.00056.1.wav,8,0.0023387263063341,0.3676531612873077,-0.0022595732007175,15.823674201965332,0.0012935660779476,2.372177600860596,-0.0058459625579416,8.151643753051758,6854.39599609375,-5.053102493286133,3.092430830001831,2598.8335370243053,-0.9626455307006836,0.6527149081230164,1.6514016389846802,0.0026349995750933,222.1826629638672,372.267822265625,3.1132233142852783,5234805.863271416
reggae.00056.2.wav,8,0.0018768805311992,0.3790513575077057,-0.0024653561413288,23.99612045288086,0.0034073458518832,2.9759416580200195,-0.0057126064784824,15.987518310546877,6701.9375,6.878747940063477,5.558060646057129,2559.3479882269703,-2.387512683868408,4.572624683380127,5.952757835388184,0.009377434849739,222.00958251953125,397.66802978515625,4.993752956390381,4974075.137833484
reggae.00056.3.wav,8,0.0024767918512225,0.3508368730545044,-0.0023829848505556,18.750263214111328,0.0016215642681345,1.879269361495972,-0.0053226477466523,11.966362953186035,6682.18896484375,-1.916243076324463,3.12398624420166,2370.6186011664613,-1.922640085220337,5.289464473724365,7.412901878356934,0.0046922783367335,461.3092041015625,578.1435546875,0.8284841775894165,4837811.416774954
reggae.00056.4.wav,8,0.0018209733534604,0.3872179985046386,-0.0025769805070012,19.63804054260254,0.0026692280080169,1.8975861072540283,-0.0052409972995519,13.288578033447266,5270.53955078125,4.202070236206055,4.789637565612793,2552.9528396078736,-0.3615938127040863,5.848168849945068,3.9505867958068848,0.0085013667121529,194.87307739257807,538.9157104492188,2.420759439468384,5972247.729705495
reggae.00056.5.wav,8,0.001997176092118,0.3466166257858276,-0.0023872542660683,19.29977798461914,0.0023087176959961,-0.4309849739074707,-0.0053239464759826,11.01630687713623,4862.98095703125,-2.9294588565826416,2.4881606101989746,2442.319135532237,-2.386195421218872,9.971208572387695,7.668965816497803,0.0058490610681474,297.2088928222656,436.7732238769531,4.635321617126465,4020127.863023266
reggae.00056.6.wav,8,0.00283461692743,0.3535358607769012,-0.0028416365385055,21.47488784790039,0.0022225140128284,5.03242301940918,-0.0052390694618225,12.202475547790527,4998.65380859375,0.0093433670699596,3.5999906063079834,2413.234976945222,1.1843267679214478,5.128566265106201,4.116114139556885,0.0085938246920704,244.5490875244141,545.2047119140625,1.3368310928344729,3595609.228139234
reggae.00056.7.wav,8,0.0019413899863138,0.3537759184837341,-0.003261393867433,27.425079345703125,0.0016652934718877,5.08151388168335,-0.0048862625844776,12.725358963012695,4999.9375,2.1697020530700684,5.33234167098999,2523.5721606398297,-0.1592884957790374,6.426499366760254,7.195060729980469,0.0075608915649354,309.0237121582031,499.9983825683594,2.1831541061401367,3761540.1088959016
reggae.00056.8.wav,8,0.0031277283560484,0.388534277677536,-0.0029334365390241,20.45300674438477,0.0029393211007118,2.6241955757141118,-0.00570969004184,11.857644081115724,5553.27880859375,-3.055375337600708,4.476498603820801,2323.7831067388247,-0.9113150835037231,6.818152904510498,8.047506332397461,0.0090349242091178,347.821044921875,475.5322265625,3.576085567474365,3387690.69911686
reggae.00056.9.wav,8,0.0040540928021073,0.4104410707950592,-0.0023791305720806,20.43990707397461,0.0034873289987444,-1.0902360677719116,-0.0058252164162695,6.64418888092041,6676.53271484375,-12.02346897125244,4.706493854522705,2393.2823190820955,0.3967863917350769,1.2774345874786377,3.347729206085205,0.0067777093499898,393.24554443359375,736.3585815429688,5.315951824188232,5291801.12871055
reggae.00057.0.wav,8,0.0027502321172505,0.3794262111186981,-0.003412464633584,25.70443153381348,0.0020480288658291,4.306766510009766,-0.0052295802161097,7.540797233581543,6091.3720703125,12.277871131896973,-4.049816608428955,2599.4069866090927,2.7404794692993164,3.2801575660705566,7.904589653015137,0.006753409281373,250.10574340820312,458.1664123535156,-3.066096305847168,6370095.146346233
reggae.00057.1.wav,8,0.0022810976952314,0.4188662767410278,-0.0040749427862465,34.79494094848633,0.0015757054788991,6.915887832641602,-0.0050340206362307,7.303759574890137,4815.77197265625,8.78561782836914,-0.5408632755279541,2590.2243443418006,5.067283630371094,7.358631610870361,8.8403959274292,0.006787599530071,264.0626525878906,407.2427062988281,-4.380374908447266,4723039.49788763
reggae.00057.2.wav,8,0.0031491219997406,0.361445665359497,-0.0036450331099331,33.93477249145508,0.001825681538321,-1.428469181060791,-0.0050788465887308,6.462489128112793,3165.90087890625,12.9946928024292,0.1850816011428833,2725.415565101797,6.354895114898682,3.8076369762420654,3.6759731769561768,0.0064668622799217,228.419677734375,378.55029296875,4.47247314453125,3344456.5984560894
reggae.00057.3.wav,8,0.0020099817775189,0.4242136776447296,-0.0048272400163114,24.06660842895508,0.0013259091647341,6.614493846893311,-0.0043560885824263,13.47265625,6028.19091796875,10.990234375,-0.8318878412246704,2473.0566341435115,5.039001941680908,5.572192192077637,9.468999862670898,0.0070870839990675,322.4996032714844,629.1759643554688,-1.8247592449188232,6045586.549241303
reggae.00057.4.wav,8,0.0021751064341515,0.35785573720932,-0.0031249879393726,27.137481689453125,0.001289599458687,6.72721529006958,-0.0053632874041795,8.027673721313477,4637.115234375,13.82741641998291,-0.2260163426399231,2651.08965545952,1.7260138988494873,-0.1181399971246719,2.5869479179382324,0.0057896459475159,189.85362243652344,624.3468627929688,-3.840701580047608,5298866.709352809
reggae.00057.5.wav,8,0.0025968239642679,0.3482034504413605,-0.0032896413467824,10.18115520477295,0.001853436930105,15.43442440032959,-0.0054121580906212,13.41513729095459,6034.32373046875,20.096553802490234,0.9189626574516296,2450.5173577529245,5.245032787322998,4.689248561859131,0.6149479746818542,0.0080657256767153,217.46278381347656,976.532958984375,-3.669429302215576,8458817.43227166
reggae.00057.6.wav,8,0.001436457503587,0.3576693832874298,-0.0039941077120602,6.339210510253906,0.0034101046621799,8.43238353729248,-0.0049635767936706,20.29520034790039,5957.07958984375,29.99299049377441,3.78180742263794,2287.985124284068,4.768108367919922,-2.4056668281555176,14.414135932922363,0.009695678949356,106.13774871826172,764.5355834960938,6.192866325378418,5443699.215315821
reggae.00057.7.wav,8,0.004422896541655,0.4036719799041748,-0.0026013164315372,18.670429229736328,0.0056517254561185,3.3954386711120605,-0.0043878951109945,10.52275562286377,13858.2822265625,4.4446702003479,-1.6614187955856323,2471.5225656639223,3.216618537902832,0.8681039214134216,6.422685146331787,0.0108208339661359,169.8979949951172,704.444580078125,7.360477447509766,2747203.384687774
reggae.00057.8.wav,8,0.0028972928412258,0.3430772721767425,-0.0023854807950556,16.869277954101562,0.0012390095507726,1.726847529411316,-0.0054169055074453,8.20315170288086,3384.65966796875,9.939550399780272,-3.4061598777771,2816.599996864325,-0.4866175055503845,-6.682922840118408,-3.274226665496826,0.0035054695326834,209.90084838867188,729.1438598632812,1.8703901767730715,4399631.157161075
reggae.00057.9.wav,8,0.0030957784038037,0.345585823059082,-0.0025265885051339,13.462871551513672,0.002291667740792,-3.805422306060791,-0.0055149151012301,6.542941570281982,5002.01904296875,24.2598934173584,2.2999563217163086,2693.1729748618027,1.634490728378296,-8.116928100585938,-0.9961737990379332,0.0059471307322382,281.5760192871094,644.4656372070312,2.892494201660156,7302714.100070994
reggae.00058.0.wav,8,0.0027762716636061,0.3976840376853943,-0.0012112291296944,19.727256774902344,0.0011231142561882,2.921200752258301,-0.0007211131160147,10.407609939575195,7547.85595703125,17.95554542541504,4.432140350341797,2851.340381182956,-0.8205393552780151,5.022673606872559,0.8608760237693787,0.0030192099511623,180.93701171875,953.211669921875,-7.472795009613037,5853018.01894293
reggae.00058.1.wav,8,0.0034442311152815,0.33641117811203,-0.0014022341929376,10.151516914367676,0.0013927684631198,-0.2323898673057556,-0.0008072613272815,11.585986137390137,5405.71240234375,6.70731782913208,2.0861377716064453,2697.0804392171945,2.580169200897217,7.322582721710205,2.7616097927093506,0.004443182144314,223.4638519287109,451.2505798339844,-3.5623579025268555,4906774.980640306
reggae.00058.2.wav,8,0.0031960145570337,0.3510312736034393,-0.0010941767832264,4.769412040710449,0.0011133762309327,-8.467223167419434,-0.0013032834976911,3.6103808879852295,5275.0595703125,5.777912616729736,1.8908544778823853,2780.3987086075995,-3.600697755813598,-5.1975932121276855,-1.3743215799331665,0.0035523709375411,303.9091186523437,664.9239501953125,-4.232948780059815,5492600.733446969
reggae.00058.3.wav,8,0.0029897377826273,0.3407961726188659,-0.0012660875217989,11.403094291687012,0.0019040061160922,4.918332576751709,-0.0009590525878593,6.456139087677002,5655.01708984375,10.25282859802246,2.1798207759857178,2838.7592203912227,2.8316946029663086,-1.3763781785964966,-2.531071662902832,0.0067042880691587,248.5794219970703,817.657470703125,-6.6120686531066895,5115498.692078316
reggae.00058.4.wav,8,0.0033159970771521,0.3272439837455749,-0.0013104523532092,8.302005767822266,0.0026494935154914,0.8045931458473206,-0.0011144243180751,6.574609279632568,4629.71923828125,-0.2334784865379333,0.9428204298019408,2713.910630860697,2.0723953247070312,-3.0399653911590576,-1.0246412754058838,0.0064069121144711,203.41207885742188,601.7118530273438,-2.8809375762939453,4415827.904776321
reggae.00058.5.wav,8,0.0036931361537426,0.411596804857254,-0.0012160788755863,10.07850742340088,0.0012424514861777,-1.0452053546905518,-0.0011507665039971,9.964970588684082,4692.884765625,25.119993209838867,-1.6139956712722778,3054.739505792769,-4.90889310836792,-3.8485920429229736,-2.2492308616638184,0.0038120159879326,328.9587097167969,895.7450561523438,-5.65234899520874,5990349.813227436
reggae.00058.6.wav,8,0.0033296309411525,0.4154857397079468,-0.0014702640473842,15.117640495300291,0.001641224254854,2.526339054107666,-0.0006539806490764,13.73359203338623,8411.9189453125,12.449910163879396,2.100167989730835,2820.9897142612517,1.991117477416992,6.571776866912842,6.195737361907959,0.0036639524623751,228.9206085205078,837.3416137695312,-6.18564510345459,6974468.361287745
reggae.00058.7.wav,8,0.0037288554012775,0.3537180721759796,-0.0010745740728452,7.602522373199463,0.001668594777584,-1.2137075662612915,-0.0008793412707746,3.569769859313965,6290.5,11.408578872680664,-4.24603271484375,2972.0084840430823,-0.5639653205871582,1.7264118194580078,-5.569173336029053,0.0051907021552324,217.79937744140625,576.7577514648438,-2.0089805126190186,3627079.275414084
reggae.00058.8.wav,8,0.0030535249970853,0.399192065000534,-0.0011985923629254,11.897025108337402,0.0010992588941007,3.906287670135498,-0.0008850812446326,14.612037658691406,6304.33154296875,9.778066635131836,-2.808679819107056,2843.9411735219737,-1.3744535446166992,5.324399948120117,2.0696840286254883,0.0028901654295623,437.0292053222656,783.53369140625,-5.020079612731934,5629793.773897301
reggae.00058.9.wav,8,0.0027481166180223,0.4075343906879425,-0.0012071428354829,22.036415100097656,0.0011594764655455,4.652928829193115,-0.0005914221401326,14.784716606140137,9261.7724609375,12.25987720489502,2.6234047412872314,2657.127537531341,-2.276315450668335,8.972079277038574,9.951152801513672,0.0029411474242806,332.3454895019531,829.9727172851562,-3.793978691101074,6698632.646120653
reggae.00059.0.wav,8,0.0049574505537748,0.3769776225090027,-0.0014595829416066,13.458250045776367,0.001440672785975,-4.077247142791748,-0.0010190949542447,8.865352630615234,3267.196533203125,-4.929091930389404,-3.193308115005493,2667.8071622083016,-1.137941837310791,1.8402248620986936,1.926226258277893,0.0073755737394094,246.0760498046875,362.5881652832031,0.6503642201423645,2701346.974430141
reggae.00059.1.wav,8,0.0052738189697265,0.3924638330936432,-0.001455302699469,14.79503059387207,0.0025117052718997,-6.557164192199707,-0.0009228789713233,7.433323860168457,4052.0625,6.65453052520752,-3.9024910926818848,2817.116542854409,0.7231360077857971,1.8760453462600708,-2.0919761657714844,0.0069455509074032,238.95372009277344,386.6526794433594,0.4279002249240875,3212794.478303758
reggae.00059.2.wav,8,0.0049379388801753,0.3782876133918762,-0.0013642138801515,19.12925148010254,0.0016182871768251,-9.60737419128418,-0.0009747587610036,6.4096221923828125,2104.27734375,-0.8393268585205078,-3.114721775054932,2669.91970217855,-4.276623249053955,4.032400131225586,-3.683478116989136,0.011401392519474,231.2624053955078,447.7903747558594,1.2431237697601318,2337688.848230965
reggae.00059.3.wav,8,0.0047368365339934,0.3833644390106201,-0.001350954407826,22.1646728515625,0.0017227977514266,-0.9522679448127748,-0.0010139076039195,3.37259292602539,3888.7998046875,-3.058875560760498,-2.513672351837158,2767.005598289857,-2.768774032592773,3.4645490646362305,-9.888716697692873,0.0061856596730649,195.38055419921875,388.4750061035156,2.531874418258667,2821739.654819676
reggae.00059.4.wav,8,0.0056823631748557,0.3745216429233551,-0.001188906491734,19.764387130737305,0.0020548726897686,-7.670058250427246,-0.0009728973382152,2.211406946182251,2529.64697265625,1.824107527732849,-4.732223987579346,2781.4786281408738,-6.307056903839111,3.517911434173584,0.721000075340271,0.011659724637866,330.3659973144531,473.3725891113281,1.4800463914871216,2874514.180759318
reggae.00059.5.wav,8,0.0036391073372215,0.3727396726608276,-0.0016356648411601,15.371758460998535,0.0014206086052581,-1.1930588483810425,-0.0009171848651021,14.79210090637207,6000.77685546875,4.145259857177734,-6.295169830322266,2537.666926437439,2.4983720779418945,7.780929088592529,-0.9012628197669984,0.0097620757296681,416.9214172363281,458.2546997070313,3.775734424591065,5010875.509436172
reggae.00059.6.wav,8,0.003965173382312,0.3873341083526611,-0.0015990259125828,19.718486785888672,0.0024331863969564,-0.0590131916105747,-0.0009586474625393,16.62603759765625,4874.0078125,-0.7766233086585999,-0.6613407135009766,2734.550984935004,1.5914353132247925,1.4789555072784424,0.977469265460968,0.0080988202244043,175.11572265625,260.543212890625,1.8337210416793823,3845089.191291777
reggae.00059.7.wav,8,0.0054843141697347,0.3899580240249634,-0.0016484298976138,8.93746566772461,0.0013485027011483,-6.457057476043701,-0.0008630258380435,5.82440185546875,2124.74853515625,-1.266274333000183,-0.6563329696655273,2675.3703235303697,-2.4129953384399414,-3.052191972732544,9.985883712768556,0.0087551455944776,171.87591552734375,243.43663024902344,2.918936491012573,2768602.903795806
reggae.00059.8.wav,8,0.0041768001392483,0.339529812335968,-0.0016267931787297,13.429743766784668,0.0021120351739227,1.4556046724319458,-0.0009340674150735,14.48212432861328,4176.34814453125,8.403297424316406,-0.66330486536026,2927.761560150274,0.5862637758255005,2.8419463634490967,-2.1452252864837646,0.0071975318714976,165.8451690673828,394.4898071289063,3.867416858673096,1971893.875946096
reggae.00059.9.wav,8,0.0060474802739918,0.3779052793979645,-0.0014976798556745,5.122626304626465,0.0018807594897225,-7.495312690734863,-0.0009299012599512,10.275565147399902,1774.9581298828125,-13.639301300048828,-3.849181890487671,2558.859305284864,-5.024999141693115,1.916972517967224,21.200183868408203,0.0086114583536982,147.7659912109375,218.4712677001953,4.3865509033203125,2267670.902011804
reggae.00060.0.wav,8,3.224736065021716e-05,0.3657141923904419,-0.0001452091091778,32.67919921875,0.0001311299274675,1.477108120918274,-0.0014817843912169,19.83816337585449,5695.41552734375,-14.750133514404297,-1.339574694633484,2211.965234002858,-4.127230167388916,-4.979445457458496,1.6570699214935305,0.0002980547724291,321.5919494628906,381.340087890625,-5.709048748016357,1468410.934066667
reggae.00060.1.wav,8,0.0001713973470032,0.2881478071212768,-0.0001830094843171,37.95420837402344,0.0003452276869211,1.1989257335662842,-0.0020471732132136,16.745071411132812,5025.42724609375,-9.675031661987305,-2.600284576416016,2497.733752598745,-12.615846633911133,-2.32017183303833,-16.7681884765625,0.0009668110287748,224.0059356689453,614.5808715820312,1.139241099357605,1325298.9578135973
reggae.00060.2.wav,8,5.568321284954436e-05,0.2780883312225342,-0.0001857141469372,30.432764053344727,0.0003992629644926,-0.4121563136577606,-0.0027294859755784,12.740354537963867,2710.634033203125,-12.165964126586914,-1.0434739589691162,2388.180279743899,-6.318178176879883,-3.983242511749268,-6.1140313148498535,0.0010448810644447,75.55460357666016,545.7925415039062,4.552378177642822,2077436.1029667617
reggae.00060.3.wav,8,0.0003151256532873,0.2814851999282837,-0.0001584570709383,33.050594329833984,0.0004720079305116,7.695955753326416,-0.0026267042849212,14.813162803649902,7045.36669921875,-19.58913230895996,-6.418399810791016,2246.059300211981,-7.002438545227051,-2.1545662879943848,-15.414496421813965,0.0013312335358932,355.7581787109375,319.79376220703125,-4.265769481658936,1828112.6382808008
