filename,label,perceptr_var,perceptr_mean,mfcc4_mean,chroma_stft_mean,harmony_mean,rms_var,harmony_var,mfcc9_mean,tempo,spectral_bandwidth_mean,mfcc6_mean,mfcc11_mean,mfcc3_mean,mfcc1_var,chroma_stft_var,mfcc3_var,mfcc2_mean,rolloff_var,mfcc5_mean,mfcc10_mean
reggae.00079.5.wav,8,0.0035349582321941,-7.785228808643296e-05,37.979759216308594,0.472001850605011,-4.038982979182038e-07,0.0021799746900796,0.0055132810957729,9.240788459777832,151.99908088235293,2306.0489898058377,33.728477478027344,4.558104515075684,-24.247257232666016,3326.885986328125,0.0924325957894325,592.1538696289062,51.72013092041016,1861005.438796021,-7.825273036956787,6.084033012390137
reggae.00079.6.wav,8,0.0028654078487306,-0.0001112248428398,39.04197311401367,0.4362173974514007,4.062447715114104e-06,0.0016432356787845,0.0030814742203801,9.638042449951172,151.99908088235293,2342.0994224404526,39.0802001953125,3.821231603622437,-23.431957244873047,3253.295166015625,0.0918578281998634,581.9807739257812,42.29708480834961,1314011.6979676944,-8.799880027770996,6.346663951873779
reggae.00079.7.wav,8,0.0027802167460322,-9.040234726853667e-05,31.44551467895508,0.5495816469192505,-1.6143955008374178e-06,0.0011727017117664,0.0023417777847498,3.78517746925354,151.99908088235293,2176.415114770295,31.80398178100586,7.709686756134033,-42.38664245605469,3596.321044921875,0.0783279538154602,672.8638305664062,54.17280578613281,1261654.8602346838,-13.722977638244627,7.1210455894470215
reggae.00079.8.wav,8,0.0037281417753547,-2.931862218247261e-05,34.33161926269531,0.4849368035793304,-3.940331680496456e-06,0.0017956405645236,0.002516156528145,11.083002090454102,151.99908088235293,2209.4361825156425,36.733280181884766,4.123045921325684,-39.63101196289063,3206.73876953125,0.0890439376235008,659.283447265625,42.58295440673828,1147480.0375962397,-14.2805814743042,6.5826921463012695
reggae.00079.9.wav,8,0.0040453537367284,-5.793919626739808e-05,38.36298370361328,0.4808987379074096,1.038731170410756e-05,0.0026544285938143,0.00441579753533,12.251134872436523,75.99954044117646,2129.9965404414247,22.535890579223636,5.994162082672119,-45.249698638916016,4674.8466796875,0.0851291045546531,780.0509643554688,55.242977142333984,900060.6330142572,-19.744653701782227,4.164929866790772
reggae.00080.0.wav,8,0.0058934222906827,-0.0009406885365024,24.06342315673828,0.4330556094646454,-3.4207929274998605e-05,0.0082600871101021,0.0298513174057006,7.115962505340576,103.359375,2563.4440740866094,10.805662155151367,12.092422485351562,-11.283891677856444,3152.6953125,0.090644858777523,604.787841796875,67.55217742919922,2444701.5407699454,11.202611923217772,23.18265724182129
reggae.00080.1.wav,8,0.0099656172096729,-0.0011825368274003,26.096254348754883,0.491925448179245,-0.0001034644083119,0.010353785008192,0.0207350570708513,6.732071399688721,99.38401442307692,2661.092666274592,23.65081214904785,4.804769992828369,1.7970547676086426,6847.9951171875,0.088662289083004,659.9208374023438,66.99092864990234,2552887.827766048,5.570108890533447,8.740159034729004
reggae.00080.2.wav,8,0.009074293076992,-0.0007425470394082,34.91830062866211,0.493958055973053,6.102967745391652e-05,0.0116983391344547,0.0313403531908988,-0.994134783744812,99.38401442307692,2608.821478120632,8.753819465637207,3.4808263778686523,7.595700740814209,5846.7724609375,0.0958746671676635,432.9827575683594,72.40728759765625,2937669.7899399777,5.593893527984619,15.484138488769531
reggae.00080.3.wav,8,0.0084470631554722,-0.0012484325561672,29.755746841430664,0.4858139753341675,-8.897989755496383e-05,0.0094760609790682,0.0249851271510124,2.8005211353302,103.359375,2730.3225255698862,5.804713249206543,9.078721046447754,2.5101571083068848,6589.13916015625,0.0919507518410682,614.4920043945312,61.53440475463867,3062122.2048979886,4.102611541748047,19.01674461364746
reggae.00080.4.wav,8,0.0079689817503094,-0.0012447839835658,28.47702980041504,0.3593361973762512,-0.0001277717092307,0.0113476915284991,0.0346867181360721,9.374500274658203,99.38401442307692,2666.5272636630866,14.870526313781738,0.4737863540649414,6.9879913330078125,4124.65966796875,0.089739441871643,557.218505859375,62.36302947998047,2284007.7615737915,-2.958253860473633,12.02286434173584
reggae.00080.5.wav,8,0.0102600138634443,-0.0010189566528424,33.488868713378906,0.491450548171997,-0.0002541551366448,0.0099554266780614,0.0234813466668128,1.689381122589111,198.76802884615384,2559.5672581242843,9.415514945983888,8.30471420288086,11.522789001464844,9066.3369140625,0.0985439121723175,776.8312377929688,74.9759292602539,2798420.916876461,0.1120499223470687,13.923983573913574
reggae.00080.6.wav,8,0.0088317394256591,-0.0011025429703295,28.764671325683597,0.5213444828987122,-5.540373604162596e-05,0.0120987948030233,0.031233686953783,1.038536548614502,103.359375,2573.8434079872736,9.323375701904297,11.694994926452637,11.26880168914795,6809.138671875,0.0852538645267486,701.3709106445312,78.47853088378906,3008931.348864285,-3.722592830657959,18.256824493408203
reggae.00080.7.wav,8,0.0102838426828384,-0.0006433404050767,34.28715133666992,0.4540457725524902,-3.3299726055702195e-05,0.0100373709574341,0.023795448243618,2.1282827854156494,99.38401442307692,2802.5190326988686,8.217409133911133,4.890641689300537,3.4693875312805176,4548.41650390625,0.0913286358118057,597.2300415039062,50.99282455444336,1880109.692788548,4.852231025695801,12.31328296661377
reggae.00080.8.wav,8,0.0076954569667577,-0.0009230435825884,19.809663772583008,0.4965684115886688,-0.0001664356968831,0.010747249238193,0.0315542817115783,1.63842511177063,103.359375,2501.1720486254108,13.18446922302246,12.87673568725586,-14.611489295959473,4334.1611328125,0.0831611827015876,594.2479858398438,76.75138854980469,2121057.025639404,4.886287212371826,17.39611053466797
reggae.00080.9.wav,8,0.0096641154959797,-0.0014324259245768,25.36081314086914,0.4769095480442047,-0.0001336042769253,0.0118048330768942,0.0269144121557474,0.3899622857570648,103.359375,2762.937192094033,14.476275444030762,12.116768836975098,3.1829233169555664,4882.2685546875,0.0901257246732711,968.5599365234376,62.018856048583984,3213240.728029274,11.83318042755127,17.594615936279297
reggae.00081.0.wav,8,0.0066251810640096,-0.0013354473048821,29.215673446655277,0.4361114799976349,-0.0001679989072727,0.0103713916614651,0.0241035986691713,6.968759059906006,198.76802884615384,2611.879510247716,7.419711589813232,8.54672908782959,-9.16704273223877,5404.9296875,0.0936355963349342,667.43896484375,60.64292526245117,2722718.124075613,11.913634300231934,24.543739318847656
reggae.00081.1.wav,8,0.0080849220976233,-0.0014353378210216,23.240478515625,0.4766874015331268,-0.0002496011729817,0.0090745948255062,0.0238594226539134,4.196294784545898,99.38401442307692,2597.4985575582373,22.306129455566406,8.219850540161133,-2.157264709472656,5614.07275390625,0.0877657383680343,926.9352416992188,72.5657730102539,3283995.079922993,5.92714786529541,13.521546363830566
reggae.00081.2.wav,8,0.0097327604889869,-0.0016566272825002,32.00167465209961,0.5188474059104919,-0.0001992056932067,0.0098507804796099,0.0189018454402685,0.7517992854118347,103.359375,2623.9655225822817,12.984233856201172,1.8307703733444212,4.465765476226807,7246.79345703125,0.0917368307709693,684.1067504882812,67.18621826171875,3149734.8698479533,5.075229644775391,14.19898509979248
reggae.00081.3.wav,8,0.0073245288804173,-0.0013245127629488,36.0615463256836,0.4947353303432464,0.0001611588959349,0.0114356903359293,0.0245779063552618,0.170525774359703,103.359375,2682.32348945666,8.705636978149414,11.029585838317873,6.151416778564453,6473.6875,0.0893623158335685,579.00830078125,68.09600067138672,3330160.2275789133,8.708236694335938,19.801008224487305
reggae.00081.4.wav,8,0.0079404301941394,-0.0007608443847857,22.47800636291504,0.355956882238388,-0.0001374167768517,0.0094238901510834,0.0243086405098438,8.105735778808594,99.38401442307692,2681.838245767065,12.98973274230957,-3.7148008346557617,2.6138978004455566,4978.3447265625,0.0938755348324775,887.9859619140625,56.08297729492188,2895518.832067378,-4.721773624420166,12.901455879211426
reggae.00081.5.wav,8,0.0070613380521535,-0.0012636760948225,36.80119323730469,0.4801961183547973,-0.0001548018626635,0.0091546485200524,0.0242510307580232,3.522826910018921,198.76802884615384,2532.730084263923,10.668004035949709,9.054798126220703,8.492330551147461,7342.31640625,0.0927658453583717,742.397705078125,73.72625732421875,2657476.652903845,-0.8423335552215576,15.890824317932127
reggae.00081.6.wav,8,0.008520383387804,-0.0014200498117133,30.673099517822266,0.4966109097003937,-0.0001389210083289,0.0109614757820963,0.0216875839978456,-0.2544161379337311,99.38401442307692,2599.375156300825,9.87765121459961,11.828667640686035,13.423130989074709,8540.935546875,0.0935273095965385,850.1472778320312,74.59612274169922,3656649.3917958974,1.0210765600204468,18.334115982055664
reggae.00081.7.wav,8,0.0098449913784861,-0.0013811235548928,38.90432357788086,0.5043675303459167,-1.839994911279064e-05,0.0107484031468629,0.0225752312690019,0.0180355943739414,99.38401442307692,2739.9016339112727,4.884397506713867,5.295555114746094,10.95335865020752,5196.78515625,0.0923851504921913,714.3027954101562,61.59167098999024,2422336.602540552,2.676656484603882,16.03293228149414
reggae.00081.8.wav,8,0.0076167243532836,-0.0007972831954248,20.76387023925781,0.4767001867294311,-0.0001561977696837,0.0078267743811011,0.01795095205307,2.6496193408966064,103.359375,2611.933651361885,16.223617553710938,9.335610389709473,-11.890093803405762,5318.99267578125,0.0856579095125198,628.8383178710938,63.25178909301758,2443801.125854747,-3.14867639541626,13.484807014465332
reggae.00081.9.wav,8,0.0069108549505472,-0.0010305450996384,21.24152946472168,0.4852320253849029,-0.0001575365604367,0.0113470945507287,0.0285124387592077,-3.177241802215576,99.38401442307692,2613.884273312674,14.774434089660645,14.529982566833496,-3.1153669357299805,4284.3642578125,0.0876673758029937,1437.5748291015625,73.51197814941406,4134694.8372365455,13.23686695098877,21.72025680541992
reggae.00082.0.wav,8,0.0066251810640096,-0.0013354473048821,29.215673446655277,0.4361114799976349,-0.0001679989072727,0.0103713916614651,0.0241035986691713,6.968759059906006,198.76802884615384,2611.879510247716,7.419711589813232,8.54672908782959,-9.16704273223877,5404.9296875,0.0936355963349342,667.43896484375,60.64292526245117,2722718.124075613,11.913634300231934,24.543739318847656
reggae.00082.1.wav,8,0.0080849220976233,-0.0014353378210216,23.240478515625,0.4766874015331268,-0.0002496011729817,0.0090745948255062,0.0238594226539134,4.196294784545898,99.38401442307692,2597.4985575582373,22.306129455566406,8.219850540161133,-2.157264709472656,5614.07275390625,0.0877657383680343,926.9352416992188,72.5657730102539,3283995.079922993,5.92714786529541,13.521546363830566
reggae.00082.2.wav,8,0.0097327604889869,-0.0016566272825002,32.00167465209961,0.5188474059104919,-0.0001992056932067,0.0098507804796099,0.0189018454402685,0.7517992854118347,103.359375,2623.9655225822817,12.984233856201172,1.8307703733444212,4.465765476226807,7246.79345703125,0.0917368307709693,684.1067504882812,67.18621826171875,3149734.8698479533,5.075229644775391,14.19898509979248
reggae.00082.3.wav,8,0.0073245288804173,-0.0013245127629488,36.0615463256836,0.4947353303432464,0.0001611588959349,0.0114356903359293,0.0245779063552618,0.170525774359703,103.359375,2682.32348945666,8.705636978149414,11.029585838317873,6.151416778564453,6473.6875,0.0893623158335685,579.00830078125,68.09600067138672,3330160.2275789133,8.708236694335938,19.801008224487305
reggae.00082.4.wav,8,0.0079404301941394,-0.0007608443847857,22.47800636291504,0.355956882238388,-0.0001374167768517,0.0094238901510834,0.0243086405098438,8.105735778808594,99.38401442307692,2681.838245767065,12.98973274230957,-3.7148008346557617,2.6138978004455566,4978.3447265625,0.0938755348324775,887.9859619140625,56.08297729492188,2895518.832067378,-4.721773624420166,12.901455879211426
reggae.00082.5.wav,8,0.0070613380521535,-0.0012636760948225,36.80119323730469,0.4801961183547973,-0.0001548018626635,0.0091546485200524,0.0242510307580232,3.522826910018921,198.76802884615384,2532.730084263923,10.668004035949709,9.054798126220703,8.492330551147461,7342.31640625,0.0927658453583717,742.397705078125,73.72625732421875,2657476.652903845,-0.8423335552215576,15.890824317932127
reggae.00082.6.wav,8,0.008520383387804,-0.0014200498117133,30.673099517822266,0.4966109097003937,-0.0001389210083289,0.0109614757820963,0.0216875839978456,-0.2544161379337311,99.38401442307692,2599.375156300825,9.87765121459961,11.828667640686035,13.423130989074709,8540.935546875,0.0935273095965385,850.1472778320312,74.59612274169922,3656649.3917958974,1.0210765600204468,18.334115982055664
reggae.00082.7.wav,8,0.0098449913784861,-0.0013811235548928,38.90432357788086,0.5043675303459167,-1.839994911279064e-05,0.0107484031468629,0.0225752312690019,0.0180355943739414,99.38401442307692,2739.9016339112727,4.884397506713867,5.295555114746094,10.95335865020752,5196.78515625,0.0923851504921913,714.3027954101562,61.59167098999024,2422336.602540552,2.676656484603882,16.03293228149414
reggae.00082.8.wav,8,0.0076167243532836,-0.0007972831954248,20.76387023925781,0.4767001867294311,-0.0001561977696837,0.0078267743811011,0.01795095205307,2.6496193408966064,103.359375,2611.933651361885,16.223617553710938,9.335610389709473,-11.890093803405762,5318.99267578125,0.0856579095125198,628.8383178710938,63.25178909301758,2443801.125854747,-3.14867639541626,13.484807014465332
reggae.00082.9.wav,8,0.0069108549505472,-0.0010305450996384,21.24152946472168,0.4852320253849029,-0.0001575365604367,0.0113470945507287,0.0285124387592077,-3.177241802215576,99.38401442307692,2613.884273312674,14.774434089660645,14.529982566833496,-3.1153669357299805,4284.3642578125,0.0876673758029937,1437.5748291015625,73.51197814941406,4134694.8372365455,13.23686695098877,21.72025680541992
reggae.00083.0.wav,8,6.444725295295939e-05,-5.031701221014373e-05,34.10340881347656,0.2867016196250915,-0.0027342014946043,0.0001925857795868,0.0004996282514184,-0.9424309134483336,107.666015625,2120.556850355564,-3.54841685295105,-9.156582832336426,11.434107780456545,7058.537109375,0.0961120575666427,980.7510986328124,105.82113647460938,4061115.734663271,-1.7672175168991089,0.9878774881362916
reggae.00083.1.wav,8,0.0001102550813811,-0.0004788228543475,21.447738647460938,0.3013157248497009,-0.002155746333301,0.0001432123535778,0.0007574057672172,-3.2742459774017334,73.828125,1765.6319559167923,0.0164395254105329,3.752320528030396,21.12929344177246,5541.6640625,0.0924308225512504,1019.8944702148438,144.88430786132812,1457481.797530665,-17.54852294921875,-1.21458899974823
reggae.00083.2.wav,8,8.86481357156299e-05,-0.0005684798816218,7.368759155273437,0.3163302838802337,-0.0021332532633095,0.0001005815283861,0.0009265519329346,-7.040359973907471,135.99917763157896,1364.2899567336126,5.063671112060547,-1.3546180725097656,34.00419998168945,2305.333251953125,0.0919601917266845,221.7982635498047,180.097412109375,412358.61623343633,-5.364284038543701,-2.069680690765381
reggae.00083.3.wav,8,0.0006114424904808,-0.0013081899378448,50.145469665527344,0.2817199826240539,-0.0019284468144178,0.0007708003977313,0.0071925576776266,-0.7759192585945129,66.25600961538461,1910.0833320615257,14.818936347961426,4.036259174346924,-9.446702003479004,780.9854736328125,0.0916398242115974,156.12841796875,108.33063507080078,239913.7405940061,-28.52171897888184,2.645161390304565
reggae.00083.4.wav,8,0.0004443982616066,-0.0016453898278996,37.44770431518555,0.3886095881462097,-0.0019656019285321,0.0004631570191122,0.0023891094606369,4.282433032989502,80.74951171875,1683.1726661367827,12.458158493041992,6.213089466094971,29.18114852905273,7169.26806640625,0.0896428748965263,1236.3800048828125,147.02442932128906,2502920.417620021,-0.5368006825447083,11.335993766784668
reggae.00083.5.wav,8,0.0002750984276644,-0.0016273675719276,38.51707458496094,0.3318542838096618,-0.0021003051660954,0.0008361520594917,0.0043596243485808,-2.7970216274261475,135.99917763157896,1746.276990562929,15.121026039123535,7.275954723358154,24.93620491027832,7586.33984375,0.0918375477194786,808.9336547851562,140.02890014648438,2066330.4392333569,-20.158491134643555,9.728483200073242
reggae.00083.6.wav,8,0.0002473811327945,-0.001114455750212,33.15202713012695,0.337836891412735,-0.002458690200001,0.0001158258455689,0.0013475252781063,-4.459324359893799,151.99908088235293,1653.7986908463338,4.886438846588135,2.003255844116211,22.206600189208984,3248.44287109375,0.084162451326847,656.2060546875,154.60189819335938,1780823.6593328635,-3.87811279296875,0.330757737159729
reggae.00083.7.wav,8,0.0005626798374578,-0.0017666217172518,45.2965202331543,0.3633970618247986,-0.0018529731314629,0.0005109019111841,0.0032919023651629,-0.8363103866577148,92.28515625,1447.5669282323497,5.73272180557251,-3.310249090194702,30.09735679626465,6553.51904296875,0.0799711793661117,1012.4418334960938,160.2104034423828,2169203.2959988834,10.216511726379396,0.6603771448135376
reggae.00083.8.wav,8,0.0006652715965174,-0.0014962673885747,44.412628173828125,0.3044083714485168,-0.0023890815209597,0.0017304824432358,0.0073423995636403,-0.3065129816532135,143.5546875,1972.7049458637728,12.34183406829834,6.411800861358643,12.342767715454102,2556.177734375,0.0965396091341972,905.3302612304688,116.60853576660156,1508564.5541947267,-14.784139633178713,8.895342826843262
reggae.00083.9.wav,8,0.000591738265939,-0.0015783271519467,43.68914413452149,0.3647533357143402,-0.0023069835733622,0.0008155313553288,0.0037190942093729,4.732486724853516,103.359375,1679.3696122924946,4.564910411834717,-2.2128729820251465,14.561245918273926,7328.97314453125,0.0943647697567939,1328.429931640625,142.32366943359375,2773596.7248683847,-0.8455913662910461,2.1159350872039795
reggae.00084.0.wav,8,0.0026994801592081,-0.0026635087560862,41.05376434326172,0.3503340780735016,-0.001017298316583,0.0011591627262532,0.005242490209639,-3.5442087650299072,198.76802884615384,2395.737582549079,18.14386367797852,3.1393072605133057,16.58709716796875,3587.653076171875,0.0869026556611061,568.9556274414062,92.62513732910156,3542235.411021308,1.4758363962173462,5.486315727233887
reggae.00084.1.wav,8,0.0033778450451791,-0.0027705682441592,45.78455352783203,0.3487473726272583,-0.0011437925277277,0.0011681744363158,0.0084947990253567,-0.1772958636283874,198.76802884615384,2075.059591802906,14.700234413146973,-0.7437067031860352,-5.316422939300537,2991.4892578125,0.0868273824453353,309.6557006835937,110.47769927978516,977071.61745884,0.4343082904815674,6.731749534606934
reggae.00084.2.wav,8,0.001992376986891,-0.00224617915228,41.56847381591797,0.3169628083705902,-0.0018698510248214,0.0011677574366331,0.0076951193623244,-4.537227630615234,198.76802884615384,2169.8486705164955,16.09124183654785,-0.9062328338623048,1.236220359802246,4265.54443359375,0.0899944826960563,445.3460998535156,108.88823699951172,1889684.695064704,5.563788414001465,2.1737818717956543
reggae.00084.3.wav,8,0.0026865121908485,-0.0024633076973259,45.66627883911133,0.3366357982158661,-0.0016004608478397,0.00111664168071,0.0074464031495153,-5.322019577026367,99.38401442307692,2062.924071309992,12.764117240905762,-1.7822660207748413,-2.242657423019409,3443.9296875,0.089664302766323,268.4076232910156,113.95028686523438,918688.8616920576,-3.007819652557373,4.20365571975708
reggae.00084.4.wav,8,0.002832863247022,-0.0022772038355469,39.74160003662109,0.3157617449760437,-0.0016175576020032,0.001116020954214,0.0069487928412854,-11.510050773620604,135.99917763157896,2106.3177064957654,13.203956604003906,-0.3579182624816894,-0.832830011844635,3004.952392578125,0.0897870957851409,318.7333679199219,114.40775299072266,694976.080234093,-9.49256706237793,6.362204551696777
reggae.00084.5.wav,8,0.0014275833964347,-0.0023506311699748,45.20742034912109,0.2924580574035644,-0.0014267176156863,0.0011117208050563,0.0075233401730656,0.1642942577600479,198.76802884615384,2022.022042229512,15.938941955566406,-2.231130123138428,10.173876762390137,5413.76513671875,0.0932033956050872,650.8180541992188,123.48646545410156,2367917.3062512157,4.726932525634766,-1.145253300666809
reggae.00084.6.wav,8,0.0023716213181614,-0.0024068253114819,43.22632598876953,0.3429485261440277,-0.0013980725780129,0.0013004305073991,0.0095386020839214,-4.424972057342529,198.76802884615384,2134.4864495438123,14.826784133911133,-4.023433208465576,3.757912635803223,3093.952880859375,0.1009272262454032,269.262939453125,110.52954864501952,604265.7182738978,-13.024002075195312,2.34427547454834
reggae.00084.7.wav,8,0.0032865465618669,-0.0024996027350425,43.28676986694336,0.3248745203018188,-0.0013655894435942,0.0015058228746056,0.0074509494006633,-8.002843856811523,198.76802884615384,2093.6951558998758,13.507434844970703,-1.1206605434417725,0.778048574924469,3677.6494140625,0.0936125144362449,292.219970703125,115.24208068847656,951765.4532491808,-8.291269302368164,4.834085941314697
reggae.00084.8.wav,8,0.0022587524726986,-0.0023769196122884,38.09772491455078,0.2810435891151428,-0.0015285646077245,0.0015397046227008,0.0107555910944938,-5.688757419586182,198.76802884615384,2060.97933915335,17.029403686523438,-1.4476466178894043,2.946148633956909,5062.5966796875,0.0880923271179199,443.91497802734375,113.44464874267578,1158867.1941666915,-8.861186027526855,4.384476661682129
reggae.00084.9.wav,8,0.0030263843946158,-0.0024799271486699,44.04345703125,0.3279736936092376,-0.0012000818969681,0.0014476173091679,0.0095870234072208,-4.064106464385986,198.76802884615384,2081.7310380110184,15.044708251953123,0.6185476183891296,3.1160571575164795,4631.4990234375,0.0904295518994331,710.9171752929688,114.98468780517578,2717061.8801677367,-4.995549201965332,2.863945245742798
reggae.00085.0.wav,8,0.0016027456149458,-0.0003065307682845,60.59046173095703,0.4013909101486206,-1.7033824406098574e-05,0.0020518323872238,0.0064448621124029,8.510152816772461,86.1328125,1671.7497520936,13.818618774414062,2.84683895111084,-45.18235397338867,7908.759765625,0.0976481288671493,553.286865234375,118.0264129638672,447429.1502536754,17.45970344543457,6.609805583953857
reggae.00085.1.wav,8,0.0044180592522025,-0.0002969923662021,60.28107070922852,0.4111649096012115,3.3423664262954844e-06,0.0018607107922434,0.0064044306054711,3.381911277770996,86.1328125,1549.053733329928,-5.17335844039917,-4.0267181396484375,-67.56591033935547,5805.9599609375,0.0883828550577163,455.9454956054688,128.7015838623047,232411.94516910604,-1.534570574760437,5.01376485824585
reggae.00085.2.wav,8,0.0057065761648118,-0.0002369959111092,68.32539367675781,0.3748218715190887,3.1248407594830496e-06,0.002795660868287,0.0115785347297787,-0.8155949711799622,172.265625,1703.1388663502184,4.472078800201416,-5.452999114990234,-48.730918884277344,6283.45458984375,0.0979619324207305,499.6109924316406,110.4059829711914,541793.0888142458,-10.858853340148926,3.979181289672852
reggae.00085.3.wav,8,0.0040170517750084,-0.0002002134424401,63.63584899902344,0.3959507942199707,-4.000797707703896e-05,0.0023569681216031,0.0066811675205826,2.797337770462036,172.265625,1612.0732728002838,1.7376525402069092,-2.5389437675476074,-63.06344604492188,7252.884765625,0.0894834101200103,582.8012084960938,119.79561614990234,205713.6195476591,2.716990232467652,3.009864330291748
reggae.00085.4.wav,8,0.0046034078113734,-0.0002513245271984,65.2393569946289,0.4160821437835693,-1.2296273780521004e-05,0.0031057714950293,0.0082040084525942,3.1166739463806152,172.265625,1689.3451834394575,6.201784133911133,-2.1501052379608154,-48.44233322143555,7501.20263671875,0.0955201387405395,370.3576049804688,119.7551498413086,192585.1637477705,12.214037895202637,5.0060319900512695
reggae.00085.5.wav,8,0.0074026728980243,-0.000323750602547,62.30718612670898,0.4345239400863647,-2.9200313292676583e-05,0.0032371128909289,0.0071738320402801,-0.525983989238739,129.19921875,1697.5579469127608,-0.9071620106697084,-6.160140514373779,-61.566593170166016,4382.64208984375,0.0792539119720459,667.884521484375,109.3128890991211,610062.2456073761,-7.120348930358887,6.361008644104004
reggae.00085.6.wav,8,0.0063272244296967,-0.0002323755325051,64.98818969726562,0.411862701177597,-7.158029347920092e-06,0.0046827676706016,0.0097649805247783,-2.6985323429107666,172.265625,1626.1077763004007,-4.369472026824951,-7.684233665466309,-60.01937484741211,7071.435546875,0.0965089723467826,515.260498046875,122.77615356445312,148811.65918570297,-0.3222082257270813,3.882813453674317
reggae.00085.7.wav,8,0.0047767153009772,-0.0002598266000859,53.40803146362305,0.3762654364109039,-1.857517781900242e-05,0.0038434648886322,0.0067959455773234,6.761584281921387,172.265625,1729.7958687569642,3.332134246826172,7.576747417449951,-45.44732284545898,9013.35546875,0.0942347422242164,791.8761596679688,117.17516326904295,788926.5558271367,2.4058547019958496,6.526981830596924
reggae.00085.8.wav,8,0.0079965535551309,-0.0003027165948878,57.1781005859375,0.3692774772644043,3.279051452409476e-05,0.0044450988061726,0.0115370964631438,3.0981979370117188,184.5703125,1604.511771543983,-3.7275102138519287,-0.589126706123352,-65.1795883178711,6342.29638671875,0.0894740670919418,811.5228881835938,115.69122314453124,402780.3901547158,-7.14376163482666,9.588152885437012
reggae.00085.9.wav,8,0.0044854287989437,-0.00028818793362,54.38690948486328,0.3743208944797516,-7.714416278759018e-05,0.0040564141236245,0.0113295298069715,2.174572229385376,86.1328125,1616.1630970863737,2.3957114219665527,-1.00095796585083,-57.74778747558594,7681.439453125,0.0974245592951774,429.6173706054688,120.6330108642578,228159.95536220848,3.5369458198547363,7.799850940704346
reggae.00086.0.wav,8,0.0090114120393991,-0.0001421403576387,37.60690689086914,0.3961021602153778,-1.712220546323806e-05,0.004847046919167,0.0094175608828663,17.708452224731445,123.046875,1878.870140475453,13.941790580749512,2.6929495334625244,-19.703357696533203,4664.158203125,0.0890355259180069,873.648681640625,129.73605346679688,688685.1656295843,31.345996856689453,12.6173734664917
reggae.00086.1.wav,8,0.0096094319596886,7.265536260092631e-05,9.034342765808104,0.4836491644382477,3.0950550922170805e-07,0.0039783488027751,0.013940755277872,15.50864601135254,129.19921875,1463.271186045573,7.00106954574585,-2.4773430824279785,-59.34648132324219,2861.825927734375,0.0748054012656211,428.515625,163.44786071777344,161066.6908429219,30.007373809814453,9.81671905517578
reggae.00086.2.wav,8,0.0357174836099147,0.0028632264584302,-4.212240219116211,0.614526629447937,0.000963267404586,0.0237073935568332,0.02647733874619,5.794458389282227,129.19921875,2536.150536409556,9.06206226348877,0.4344171583652496,-23.08170509338379,20546.189453125,0.067581906914711,1276.5810546875,61.45489501953125,11974267.817960018,23.946720123291016,3.1375131607055664
reggae.00086.3.wav,8,0.0582124665379524,0.0044487938284873,0.9135359525680542,0.7041924595832825,0.0020512274932116,0.000393830705434,0.0371989943087101,3.400203227996826,129.19921875,3216.514062344865,0.962081253528595,-0.7406805157661438,3.1759753227233887,1577.2598876953125,0.0187175851315259,25.27874183654785,2.291675090789795,20480.447292892182,0.5993289947509766,-0.9278042912483216
reggae.00086.4.wav,8,0.0575502999126911,0.0047399825416505,0.646873950958252,0.7491832971572876,0.0017488100565969,0.0001526769192423,0.0391182713210582,3.539152145385742,129.19921875,3218.2348662275035,0.685663640499115,-0.6410728096961975,3.7355880737304688,1194.7720947265625,0.0161996725946664,2.05522894859314,1.761514663696289,1145.101529783046,0.1231829449534416,-0.7114827036857605
reggae.00086.5.wav,8,0.055673386901617,0.0049261194653809,0.4649555385112762,0.7335510849952698,0.0017310434486716,0.0002131474320776,0.0428518392145633,3.300274133682251,129.19921875,3223.2501460071803,0.6794750094413757,-0.9275064468383788,3.318633317947388,1519.6209716796875,0.0159405153244733,5.602759838104248,2.519529342651367,1307.1078973408987,0.5203680396080017,-1.092598557472229
reggae.00086.6.wav,8,0.0583218149840831,0.005386090837419,0.7699679732322693,0.7076730728149414,0.0011581917060539,0.0006832909421063,0.0392385460436344,3.261279344558716,129.19921875,3214.6949857570867,1.2794783115386963,-1.102530002593994,2.325247049331665,2445.9365234375,0.0158201735466718,61.37258529663086,3.767490148544312,393828.5009000427,1.5830460786819458,-1.4407916069030762
reggae.00086.7.wav,8,0.0563239492475986,0.005106019321829,1.293378472328186,0.7043572664260864,0.0014479962410405,0.0001667210599407,0.0402994081377983,3.013905763626098,129.19921875,3223.5789536351563,0.679084062576294,-1.0368170738220217,3.31060004234314,1230.244140625,0.015344750136137,10.981922149658203,2.2210304737091064,1880.6703875050744,0.6133363246917725,-1.7347257137298584
reggae.00086.8.wav,8,0.0542680025100708,0.0044757481664419,0.9972764253616332,0.7028620839118958,0.0021341596730053,0.0002163065510103,0.0424983613193035,3.227839708328247,129.19921875,3216.177839873532,0.5360876321792603,-0.8196038007736206,3.694007396697998,1051.0108642578125,0.0166259501129388,4.9754815101623535,1.5322030782699585,2118.38124207491,-0.1221237033605575,-1.1101694107055664
